prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1384,768,16,512,224.118
1384,768,16,768,237.953
1384,768,16,1152,258.56
1384,768,16,1728,286.102
1384,768,16,2592,348.94
1384,768,16,3888,438.07
1384,768,16,5832,572.098
1384,768,16,8748,773.933
1384,768,16,13122,1051.54
1384,768,16,16384,1261.33
1384,768,32,512,285.163
1384,768,32,768,311.457
1384,768,32,1152,352.546
1384,768,32,1728,412.46
1384,768,32,2592,522.658
1384,768,32,3888,687.992
1384,768,32,5832,940.718
1384,768,32,8748,1406.62
1384,768,32,13122,2119.99
1384,768,32,16384,2760.25
1384,768,64,512,406.55
1384,768,64,768,465.697
1384,768,64,1152,551.468
1384,768,64,1728,674.552
1384,768,64,2592,896.867
1384,768,64,3888,1392.71
1384,768,64,5832,2355.82
1384,768,64,8748,3584.15
1384,768,64,13122,5344.85
1384,768,64,16384,6683.83
1384,768,128,512,670.914
1384,768,128,768,809.347
1384,768,128,1152,1026.9
1384,768,128,1728,1332.37
1384,768,128,2592,2611.24
1384,768,128,3888,4297.03
1384,768,128,5832,6885.72
1384,768,128,8748,10685.7
1384,768,128,13122,17370
1384,768,128,16384,21720.6
1384,1152,0,0,195.585
1384,1152,1,512,200.481
1384,1152,1,768,200.672
1384,1152,1,1152,200.534
1384,1152,1,1728,203.916
1384,1152,1,2592,208.748
1384,1152,1,3888,237.643
1384,1152,1,5832,280.79
1384,1152,1,8748,341.985
1384,1152,1,13122,429.035
1384,1152,1,16384,497.249
1384,1152,2,512,203.648
1384,1152,2,768,204.672
1384,1152,2,1152,206.859
1384,1152,2,1728,212.897
1384,1152,2,2592,221.313
1384,1152,2,3888,255.414
1384,1152,2,5832,302.123
1384,1152,2,8748,368.161
1384,1152,2,13122,457.206
1384,1152,2,16384,521.857
1384,1152,4,512,210.827
1384,1152,4,768,214.41
1384,1152,4,1152,219.766
1384,1152,4,1728,229.376
1384,1152,4,2592,243.713
1384,1152,4,3888,283.456
1384,1152,4,5832,341.152
1384,1152,4,8748,427.051
1384,1152,4,13122,544.748
1384,1152,4,16384,612.012
1384,1152,8,512,227.328
1384,1152,8,768,232.065
1384,1152,8,1152,244.534
1384,1152,8,1728,259.297
1384,1152,8,2592,289.131
1384,1152,8,3888,346.305
1384,1152,8,5832,427.724
1384,1152,8,8748,545.59
1384,1152,8,13122,714.754
1384,1152,8,16384,845.431
1384,1152,16,512,257.568
1384,1152,16,768,271.403
1384,1152,16,1152,293.312
1384,1152,16,1728,320.769
1384,1152,16,2592,377.195
1384,1152,16,3888,465.985
1384,1152,16,5832,599.842
1384,1152,16,8748,802.328
1384,1152,16,13122,1100.81
1384,1152,16,16384,1321
1384,1152,32,512,317.696
1384,1152,32,768,344.449
1384,1152,32,1152,388.716
1384,1152,32,1728,442.7
1384,1152,32,2592,552.599
1384,1152,32,3888,715.8
1384,1152,32,5832,968.259
1384,1152,32,8748,1412.19
1384,1152,32,13122,2304.08
1384,1152,32,16384,2863.03
1384,1152,64,512,439.894
1384,1152,64,768,500.481
1384,1152,64,1152,588.44
1384,1152,64,1728,702.711
1384,1152,64,2592,924.013
1384,1152,64,3888,1395.13
1384,1152,64,5832,2479.48
1384,1152,64,8748,3935.39
1384,1152,64,13122,5776.56
1384,1152,64,16384,7449.19
1384,1152,128,512,704.664
1384,1152,128,768,844.707
1384,1152,128,1152,1053.86
1384,1152,128,1728,1367.26
1384,1152,128,2592,2685.29
1384,1152,128,3888,5074.24
1384,1152,128,5832,7404.42
1384,1152,128,8748,11154.7
1384,1152,128,13122,17452.8
1384,1152,128,16384,21759.6
1384,1728,0,0,243.072
1384,1728,1,512,247.041
1384,1728,1,768,247.456
1384,1728,1,1152,248.715
1384,1728,1,1728,252.139
1384,1728,1,2592,251.584
1384,1728,1,3888,275.606
1384,1728,1,5832,318.593
1384,1728,1,8748,377.141
1384,1728,1,13122,475.169
1384,1728,1,16384,540.173
1384,1728,2,512,250.262
1384,1728,2,768,251.894
1384,1728,2,1152,257.707
1384,1728,2,1728,260.128
1384,1728,2,2592,269.452
1384,1728,2,3888,294.901
1384,1728,2,5832,343.072
1384,1728,2,8748,411.382
1384,1728,2,13122,504.566
1384,1728,2,16384,571.233
1384,1728,4,512,258.614
1384,1728,4,768,262.549
1384,1728,4,1152,268.768
1384,1728,4,1728,277.728
1384,1728,4,2592,293.377
1384,1728,4,3888,324.278
1384,1728,4,5832,381.483
1384,1728,4,8748,470.849
1384,1728,4,13122,596.118
1384,1728,4,16384,683.211
1384,1728,8,512,275.361
1384,1728,8,768,282.209
1384,1728,8,1152,293.825
1384,1728,8,1728,308.907
1384,1728,8,2592,331.83
1384,1728,8,3888,385.888
1384,1728,8,5832,470.23
1384,1728,8,8748,591.063
1384,1728,8,13122,759.106
1384,1728,8,16384,889.303
1384,1728,16,512,307.52
1384,1728,16,768,322.262
1384,1728,16,1152,342.486
1384,1728,16,1728,369.707
1384,1728,16,2592,420.982
1384,1728,16,3888,509.004
1384,1728,16,5832,641.932
1384,1728,16,8748,845.517
1384,1728,16,13122,1164.86
1384,1728,16,16384,1415.29
1384,1728,32,512,367.83
1384,1728,32,768,397.047
1384,1728,32,1152,439.169
1384,1728,32,1728,495.703
1384,1728,32,2592,596.247
1384,1728,32,3888,755.298
1384,1728,32,5832,1008.71
1384,1728,32,8748,1534.69
1384,1728,32,13122,2429.15
1384,1728,32,16384,3129.56
1384,1728,64,512,489.985
1384,1728,64,768,551.799
1384,1728,64,1152,639.351
1384,1728,64,1728,754.776
1384,1728,64,2592,964.525
1384,1728,64,3888,1403.99
1384,1728,64,5832,2645.48
1384,1728,64,8748,4175.14
1384,1728,64,13122,6219.94
1384,1728,64,16384,8481.22
1384,1728,128,512,751.81
1384,1728,128,768,894.414
1384,1728,128,1152,1100.88
1384,1728,128,1728,1409.06
1384,1728,128,2592,2680.35
1384,1728,128,3888,5327.98
1384,1728,128,5832,7858.66
1384,1728,128,8748,11701.6
1384,1728,128,13122,17536.1
1384,1728,128,16384,21803.6
1384,2592,0,0,315.019
1384,2592,1,512,317.633
1384,2592,1,768,318.624
1384,2592,1,1152,322.059
1384,2592,1,1728,322.816
1384,2592,1,2592,322.101
1384,2592,1,3888,326.166
1384,2592,1,5832,382.816
1384,2592,1,8748,447.446
1384,2592,1,13122,545.388
1384,2592,1,16384,612.106
1384,2592,2,512,322.357
1384,2592,2,768,324.715
1384,2592,2,1152,326.999
1384,2592,2,1728,335.713
1384,2592,2,2592,349.92
1384,2592,2,3888,360.716
1384,2592,2,5832,406.742
1384,2592,2,8748,473.612
1384,2592,2,13122,571.904
1384,2592,2,16384,642.136
1384,2592,4,512,331.457
1384,2592,4,768,336.598
1384,2592,4,1152,344.598
1384,2592,4,1728,355.765
1384,2592,4,2592,367.894
1384,2592,4,3888,388.437
1384,2592,4,5832,445.867
1384,2592,4,8748,534.273
1384,2592,4,13122,655.915
1384,2592,4,16384,763.51
1384,2592,8,512,348.204
1384,2592,8,768,358.743
1384,2592,8,1152,371.861
1384,2592,8,1728,385.91
1384,2592,8,2592,412.341
1384,2592,8,3888,453.6
1384,2592,8,5832,537.004
1384,2592,8,8748,661.356
1384,2592,8,13122,846.316
1384,2592,8,16384,971.532
1384,2592,16,512,380.971
1384,2592,16,768,397.878
1384,2592,16,1152,418.443
1384,2592,16,1728,447.373
1384,2592,16,2592,498.071
1384,2592,16,3888,574.519
1384,2592,16,5832,707.917
1384,2592,16,8748,914.264
1384,2592,16,13122,1222.94
1384,2592,16,16384,1524.29
1384,2592,32,512,444.555
1384,2592,32,768,473.633
1384,2592,32,1152,517.324
1384,2592,32,1728,572.95
1384,2592,32,2592,668.183
1384,2592,32,3888,822.818
1384,2592,32,5832,1078.45
1384,2592,32,8748,1551.49
1384,2592,32,13122,2866.83
1384,2592,32,16384,4049.5
1384,2592,64,512,567.927
1384,2592,64,768,628.93
1384,2592,64,1152,720.536
1384,2592,64,1728,838.167
1384,2592,64,2592,1034.36
1384,2592,64,3888,1460.91
1384,2592,64,5832,2703.21
1384,2592,64,8748,4347.95
1384,2592,64,13122,7924.76
1384,2592,64,16384,9912.06
1384,2592,128,512,826.724
1384,2592,128,768,970.51
1384,2592,128,1152,1179.74
1384,2592,128,1728,1468.25
1384,2592,128,2592,2965.03
1384,2592,128,3888,5309.83
1384,2592,128,5832,8064.51
1384,2592,128,8748,12016.9
1384,2592,128,13122,17958.3
1384,2592,128,16384,22384.2
1384,3888,0,0,415.745
1384,3888,1,512,417.899
1384,3888,1,768,418.656
1384,3888,1,1152,421.472
1384,3888,1,1728,424.652
1384,3888,1,2592,421.591
1384,3888,1,3888,425.014
1384,3888,1,5832,444.533
1384,3888,1,8748,545.932
1384,3888,1,13122,638.924
1384,3888,1,16384,709.868
1384,3888,2,512,423.436
1384,3888,2,768,425.526
1384,3888,2,1152,430.796
1384,3888,2,1728,436.193
1384,3888,2,2592,451.745
1384,3888,2,3888,477.973
1384,3888,2,5832,502.177
1384,3888,2,8748,569.612
1384,3888,2,13122,667.628
1384,3888,2,16384,739.713
1384,3888,4,512,430.583
1384,3888,4,768,437.462
1384,3888,4,1152,444.811
1384,3888,4,1728,457.26
1384,3888,4,2592,478.432
1384,3888,4,3888,496.876
1384,3888,4,5832,532.908
1384,3888,4,8748,610.872
1384,3888,4,13122,758.925
1384,3888,4,16384,845.367
1384,3888,8,512,450.08
1384,3888,8,768,459.266
1384,3888,8,1152,476.704
1384,3888,8,1728,497.386
1384,3888,8,2592,517.355
1384,3888,8,3888,566.22
1384,3888,8,5832,630.241
1384,3888,8,8748,764.407
1384,3888,8,13122,946.744
1384,3888,8,16384,1079.5
1384,3888,16,512,486.189
1384,3888,16,768,503.447
1384,3888,16,1152,528.758
1384,3888,16,1728,557.036
1384,3888,16,2592,607.436
1384,3888,16,3888,677.389
1384,3888,16,5832,802.828
1384,3888,16,8748,995.769
1384,3888,16,13122,1331.23
1384,3888,16,16384,1612.67
1384,3888,32,512,552.631
1384,3888,32,768,582.508
1384,3888,32,1152,628.023
1384,3888,32,1728,683.533
1384,3888,32,2592,780.684
1384,3888,32,3888,920.504
1384,3888,32,5832,1164.77
1384,3888,32,8748,1730.46
1384,3888,32,13122,3070.36
1384,3888,32,16384,4664.39
1384,3888,64,512,677.101
1384,3888,64,768,739.181
1384,3888,64,1152,828.035
1384,3888,64,1728,950.061
1384,3888,64,2592,1148.26
1384,3888,64,3888,1587.59
1384,3888,64,5832,2657.33
1384,3888,64,8748,5235.43
1384,3888,64,13122,8746.41
1384,3888,64,16384,10880
1384,3888,128,512,933.977
1384,3888,128,768,1072.19
1384,3888,128,1152,1293.9
1384,3888,128,1728,1584.43
1384,3888,128,2592,2963.83
1384,3888,128,3888,4737
1384,3888,128,5832,8070.42
1384,3888,128,8748,12031.1
1384,3888,128,13122,17972.7
1384,3888,128,16384,22395.3
1384,5832,0,0,572.652
1384,5832,1,512,576.684
1384,5832,1,768,575.309
1384,5832,1,1152,578.37
1384,5832,1,1728,581.293
1384,5832,1,2592,577.462
1384,5832,1,3888,579.586
1384,5832,1,5832,581.9
1384,5832,1,8748,640.086
1384,5832,1,13122,792.503
1384,5832,1,16384,854.038
1384,5832,2,512,579.66
1384,5832,2,768,580.704
1384,5832,2,1152,583.746
1384,5832,2,1728,591.649
1384,5832,2,2592,608.951
1384,5832,2,3888,635.062
1384,5832,2,5832,675.755
1384,5832,2,8748,719.745
1384,5832,2,13122,820.225
1384,5832,2,16384,888.067
1384,5832,4,512,589.687
1384,5832,4,768,594.177
1384,5832,4,1152,600.182
1384,5832,4,1728,613.217
1384,5832,4,2592,632.779
1384,5832,4,3888,660.321
1384,5832,4,5832,693.452
1384,5832,4,8748,755.927
1384,5832,4,13122,864.119
1384,5832,4,16384,1001.14
1384,5832,8,512,608.748
1384,5832,8,768,615.959
1384,5832,8,1152,633.793
1384,5832,8,1728,654.881
1384,5832,8,2592,692.566
1384,5832,8,3888,720.875
1384,5832,8,5832,804.95
1384,5832,8,8748,892.505
1384,5832,8,13122,1104.48
1384,5832,8,16384,1229.43
1384,5832,16,512,641.976
1384,5832,16,768,665.069
1384,5832,16,1152,690.797
1384,5832,16,1728,726.081
1384,5832,16,2592,771.938
1384,5832,16,3888,845.037
1384,5832,16,5832,957.7
1384,5832,16,8748,1148.65
1384,5832,16,13122,1458.19
1384,5832,16,16384,1749.33
1384,5832,32,512,720.045
1384,5832,32,768,748.824
1384,5832,32,1152,794.189
1384,5832,32,1728,854.488
1384,5832,32,2592,953.368
1384,5832,32,3888,1093.28
1384,5832,32,5832,1344.41
1384,5832,32,8748,1775.94
1384,5832,32,13122,2968.25
1384,5832,32,16384,4187.32
1384,5832,64,512,846.21
1384,5832,64,768,905.538
1384,5832,64,1152,997.294
1384,5832,64,1728,1116.88
1384,5832,64,2592,1323.33
1384,5832,64,3888,1626.49
1384,5832,64,5832,2505.88
1384,5832,64,8748,5656.65
1384,5832,64,13122,8655.75
1384,5832,64,16384,10919.1
1384,5832,128,512,1101.51
1384,5832,128,768,1231.64
1384,5832,128,1152,1455.45
1384,5832,128,1728,1765.76
1384,5832,128,2592,3446.97
1384,5832,128,3888,5384.84
1384,5832,128,5832,7861.06
1384,5832,128,8748,12048.5
1384,5832,128,13122,18001.1
1384,5832,128,16384,22414
1384,8748,0,0,802.456
1384,8748,1,512,802.999
1384,8748,1,768,802.008
1384,8748,1,1152,806.702
1384,8748,1,1728,807.841
1384,8748,1,2592,806.082
1384,8748,1,3888,810.86
1384,8748,1,5832,810.135
1384,8748,1,8748,812.407
1384,8748,1,13122,934.039
1384,8748,1,16384,1065.01
1384,8748,2,512,809.836
1384,8748,2,768,812.226
1384,8748,2,1152,814.263
1384,8748,2,1728,819.671
1384,8748,2,2592,833.323
1384,8748,2,3888,862.572
1384,8748,2,5832,905.965
1384,8748,2,8748,963.052
1384,8748,2,13122,1035.84
1384,8748,2,16384,1103.79
1384,8748,4,512,815.809
1384,8748,4,768,825.035
1384,8748,4,1152,831.927
1384,8748,4,1728,843.468
1384,8748,4,2592,862.498
1384,8748,4,3888,890.168
1384,8748,4,5832,935.127
1384,8748,4,8748,983.756
1384,8748,4,13122,1073.39
1384,8748,4,16384,1155.34
1384,8748,8,512,835.469
1384,8748,8,768,846.796
1384,8748,8,1152,863.799
1384,8748,8,1728,883.821
1384,8748,8,2592,922.027
1384,8748,8,3888,977.817
1384,8748,8,5832,1014.59
1384,8748,8,8748,1157.57
1384,8748,8,13122,1270.65
1384,8748,8,16384,1460.12
1384,8748,16,512,871.895
1384,8748,16,768,891.756
1384,8748,16,1152,923.107
1384,8748,16,1728,969.165
1384,8748,16,2592,1023.54
1384,8748,16,3888,1086.67
1384,8748,16,5832,1198.96
1384,8748,16,8748,1379.84
1384,8748,16,13122,1659.84
1384,8748,16,16384,1895.73
1384,8748,32,512,948.365
1384,8748,32,768,989.315
1384,8748,32,1152,1042.64
1384,8748,32,1728,1099.37
1384,8748,32,2592,1197.66
1384,8748,32,3888,1342.58
1384,8748,32,5832,1564.18
1384,8748,32,8748,2001.2
1384,8748,32,13122,3185.48
1384,8748,32,16384,3734.02
1384,8748,64,512,1088.68
1384,8748,64,768,1150.67
1384,8748,64,1152,1244.95
1384,8748,64,1728,1362.31
1384,8748,64,2592,1579.62
1384,8748,64,3888,2013.27
1384,8748,64,5832,2407.69
1384,8748,64,8748,3703.42
1384,8748,64,13122,8764.73
1384,8748,64,16384,10841.3
1384,8748,128,512,1346.29
1384,8748,128,768,1476.9
1384,8748,128,1152,1678.97
1384,8748,128,1728,1991.73
1384,8748,128,2592,3567.68
1384,8748,128,3888,5393.62
1384,8748,128,5832,8127.35
1384,8748,128,8748,11845.7
1384,8748,128,13122,18013.9
1384,8748,128,16384,22450.2
1384,13122,0,0,1158.04
1384,13122,1,512,1159.78
1384,13122,1,768,1162.24
1384,13122,1,1152,1160.97
1384,13122,1,1728,1165.14
1384,13122,1,2592,1160.78
1384,13122,1,3888,1164.37
1384,13122,1,5832,1164.04
1384,13122,1,8748,1164.73
1384,13122,1,13122,1165.08
1384,13122,1,16384,1249.12
1384,13122,2,512,1164.77
1384,13122,2,768,1163.37
1384,13122,2,1152,1170.16
1384,13122,2,1728,1171.68
1384,13122,2,2592,1187.06
1384,13122,2,3888,1215.92
1384,13122,2,5832,1257.02
1384,13122,2,8748,1321.38
1384,13122,2,13122,1407.33
1384,13122,2,16384,1458.95
1384,13122,4,512,1170.72
1384,13122,4,768,1175.67
1384,13122,4,1152,1183.2
1384,13122,4,1728,1196.32
1384,13122,4,2592,1211.87
1384,13122,4,3888,1242.96
1384,13122,4,5832,1285.54
1384,13122,4,8748,1351.47
1384,13122,4,13122,1428.6
1384,13122,4,16384,1497.9
1384,13122,8,512,1189.82
1384,13122,8,768,1198.26
1384,13122,8,1152,1214.86
1384,13122,8,1728,1239.18
1384,13122,8,2592,1277.71
1384,13122,8,3888,1330.54
1384,13122,8,5832,1415.08
1384,13122,8,8748,1459.62
1384,13122,8,13122,1701.43
1384,13122,8,16384,1774.14
1384,13122,16,512,1224.98
1384,13122,16,768,1244.72
1384,13122,16,1152,1277.83
1384,13122,16,1728,1322.65
1384,13122,16,2592,1395.27
1384,13122,16,3888,1465.8
1384,13122,16,5832,1566.38
1384,13122,16,8748,1739.01
1384,13122,16,13122,2020.49
1384,13122,16,16384,2244.65
1384,13122,32,512,1301.14
1384,13122,32,768,1345.75
1384,13122,32,1152,1405.08
1384,13122,32,1728,1485.05
1384,13122,32,2592,1577.22
1384,13122,32,3888,1718.8
1384,13122,32,5832,1963.22
1384,13122,32,8748,2396.94
1384,13122,32,13122,2950.14
1384,13122,32,16384,3781.35
1384,13122,64,512,1458.19
1384,13122,64,768,1525.37
1384,13122,64,1152,1624.22
1384,13122,64,1728,1749.63
1384,13122,64,2592,1963.08
1384,13122,64,3888,2320.79
1384,13122,64,5832,3096.89
1384,13122,64,8748,4563.78
1384,13122,64,13122,5696.28
1384,13122,64,16384,10784.2
1384,13122,128,512,1727.47
1384,13122,128,768,1853.02
1384,13122,128,1152,2052.42
1384,13122,128,1728,2334.75
1384,13122,128,2592,3827.67
1384,13122,128,3888,5560.75
1384,13122,128,5832,8183.14
1384,13122,128,8748,12126.7
1384,13122,128,13122,17799.7
1384,13122,128,16384,22496.5
1384,16384,0,0,1418.22
1384,16384,1,512,1419.14
1384,16384,1,768,1420.61
1384,16384,1,1152,1423.56
1384,16384,1,1728,1423.52
1384,16384,1,2592,1422.71
1384,16384,1,3888,1424.84
1384,16384,1,5832,1423.47
1384,16384,1,8748,1427.01
1384,16384,1,13122,1427.65
1384,16384,1,16384,1425.31
1384,16384,2,512,1422.13
1384,16384,2,768,1423.51
1384,16384,2,1152,1427
1384,16384,2,1728,1437.14
1384,16384,2,2592,1447.82
1384,16384,2,3888,1471.85
1384,16384,2,5832,1512.99
1384,16384,2,8748,1576.82
1384,16384,2,13122,1667.11
1384,16384,2,16384,1732.25
1384,16384,4,512,1431.17
1384,16384,4,768,1435.16
1384,16384,4,1152,1442.54
1384,16384,4,1728,1452.94
1384,16384,4,2592,1474.17
1384,16384,4,3888,1500.79
1384,16384,4,5832,1540.87
1384,16384,4,8748,1608.08
1384,16384,4,13122,1702.49
1384,16384,4,16384,1757.39
1384,16384,8,512,1446.81
1384,16384,8,768,1454.99
1384,16384,8,1152,1472.69
1384,16384,8,1728,1496.48
1384,16384,8,2592,1535.46
1384,16384,8,3888,1593.18
1384,16384,8,5832,1672.66
1384,16384,8,8748,1768.7
1384,16384,8,13122,1915.15
1384,16384,8,16384,2097.06
1384,16384,16,512,1480.82
1384,16384,16,768,1506.61
1384,16384,16,1152,1534.21
1384,16384,16,1728,1579.14
1384,16384,16,2592,1654.02
1384,16384,16,3888,1758.96
1384,16384,16,5832,1851.95
1384,16384,16,8748,2001.26
1384,16384,16,13122,2286.19
1384,16384,16,16384,2490.33
1384,16384,32,512,1562.27
1384,16384,32,768,1599.9
1384,16384,32,1152,1663.87
1384,16384,32,1728,1747.12
1384,16384,32,2592,1847.37
1384,16384,32,3888,2004.93
1384,16384,32,5832,2236.81
1384,16384,32,8748,2666.64
1384,16384,32,13122,3178.4
1384,16384,32,16384,3655.71
1384,16384,64,512,1716.8
1384,16384,64,768,1792.36
1384,16384,64,1152,1892.07
1384,16384,64,1728,2020.93
1384,16384,64,2592,2252.56
1384,16384,64,3888,2586.06
1384,16384,64,5832,3405.39
1384,16384,64,8748,5859.23
1384,16384,64,13122,5981.36
1384,16384,64,16384,7608.12
1384,16384,128,512,2003.71
1384,16384,128,768,2125.01
1384,16384,128,1152,2327.71
1384,16384,128,1728,2597.71
1384,16384,128,2592,3916.24
1384,16384,128,3888,5725.94
1384,16384,128,5832,8275.5
1384,16384,128,8748,12140.3
1384,16384,128,13122,18126.1
1384,16384,128,16384,22338
2048,0,0,0,172.609
2048,0,1,16,174.582
2048,0,1,32,173.835
2048,0,1,64,174.23
2048,0,1,128,174.998
2048,0,1,256,175.21
2048,0,1,512,176
2048,0,1,1024,177.238
2048,0,1,2048,183.157
2048,0,1,4096,229.334
2048,0,1,8192,314.55
2048,0,1,16384,479.062
2048,0,2,16,176.043
2048,0,2,32,176.523
2048,0,2,64,177.067
2048,0,2,128,177.174
2048,0,2,256,178.912
2048,0,2,512,179.861
2048,0,2,1024,185.664
2048,0,2,2048,193.451
2048,0,2,4096,244.661
2048,0,2,8192,337.366
2048,0,2,16384,501.697
2048,0,4,16,181.173
2048,0,4,32,181.419
2048,0,4,64,180.534
2048,0,4,128,183.979
2048,0,4,256,183.788
2048,0,4,512,187.872
2048,0,4,1024,195.798
2048,0,4,2048,213.025
2048,0,4,4096,275.094
2048,0,4,8192,395.489
2048,0,4,16384,581.676
2048,0,8,16,191.073
2048,0,8,32,192.48
2048,0,8,64,193.345
2048,0,8,128,196.769
2048,0,8,256,199.68
2048,0,8,512,206.955
2048,0,8,1024,219.936
2048,0,8,2048,252.875
2048,0,8,4096,341.43
2048,0,8,8192,508.823
2048,0,8,16384,829.976
2048,0,16,16,213.44
2048,0,16,32,212.171
2048,0,16,64,213.813
2048,0,16,128,222.048
2048,0,16,256,226.657
2048,0,16,512,242.091
2048,0,16,1024,268.064
2048,0,16,2048,331.329
2048,0,16,4096,474.583
2048,0,16,8192,758.829
2048,0,16,16384,1287.88
2048,0,32,16,254.251
2048,0,32,32,255.617
2048,0,32,64,254.795
2048,0,32,128,268.758
2048,0,32,256,283.819
2048,0,32,512,310.731
2048,0,32,1024,367.318
2048,0,32,2048,487.82
2048,0,32,4096,749.197
2048,0,32,8192,1317.94
2048,0,32,16384,2839.44
2048,0,64,16,336.492
2048,0,64,32,336.257
2048,0,64,64,337.494
2048,0,64,128,365.516
2048,0,64,256,393.527
2048,0,64,512,452.013
2048,0,64,1024,569.975
2048,0,64,2048,814.957
2048,0,64,4096,1564.23
2048,0,64,8192,3460.67
2048,0,64,16384,6877.84
2048,0,128,16,498.849
2048,0,128,32,499.074
2048,0,128,64,501.079
2048,0,128,128,555.127
2048,0,128,256,614.765
2048,0,128,512,743.896
2048,0,128,1024,1031.17
2048,0,128,2048,1674.44
2048,0,128,4096,4653.36
2048,0,128,8192,10128.5
