prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,16,128,2048,676.974
32,16,128,4096,2058.32
32,16,128,8192,4136.52
32,16,128,16384,9479.16
32,32,0,0,7.45533
32,32,1,16,8.25633
32,32,1,32,8.22367
32,32,1,64,8.213
32,32,1,128,9.90933
32,32,1,256,12.416
32,32,1,512,17.3653
32,32,1,1024,28.171
32,32,1,2048,50.3683
32,32,1,4096,94.923
32,32,1,8192,183.926
32,32,1,16384,361.505
32,32,2,16,8.245
32,32,2,32,8.309
32,32,2,64,8.24533
32,32,2,128,9.78167
32,32,2,256,12.5337
32,32,2,512,17.483
32,32,2,1024,28.2663
32,32,2,2048,50.3997
32,32,2,4096,94.827
32,32,2,8192,183.584
32,32,2,16384,361.548
32,32,4,16,8.01067
32,32,4,32,8
32,32,4,64,8.14933
32,32,4,128,9.77033
32,32,4,256,12.3627
32,32,4,512,17.5357
32,32,4,1024,28.1707
32,32,4,2048,50.432
32,32,4,4096,95.1363
32,32,4,8192,184.821
32,32,4,16384,363.788
32,32,8,16,7.98933
32,32,8,32,8.12833
32,32,8,64,8.26667
32,32,8,128,9.81333
32,32,8,256,12.4263
32,32,8,512,17.632
32,32,8,1024,28.8107
32,32,8,2048,51.6487
32,32,8,4096,96.2997
32,32,8,8192,185.195
32,32,8,16384,365.622
32,32,16,16,12.6187
32,32,16,32,12.778
32,32,16,64,12.9067
32,32,16,128,16.5327
32,32,16,256,21.952
32,32,16,512,32.6083
32,32,16,1024,55.104
32,32,16,2048,99.0293
32,32,16,4096,185.75
32,32,16,8192,361.365
32,32,16,16384,727.576
32,32,32,16,16.8857
32,32,32,32,17.131
32,32,32,64,17.5367
32,32,32,128,23.9783
32,32,32,256,32.1923
32,32,32,512,48.9177
32,32,32,1024,82.0913
32,32,32,2048,146.913
32,32,32,4096,277.142
32,32,32,8192,564.055
32,32,32,16384,1114.16
32,32,64,16,29.0667
32,32,64,32,29.4297
32,32,64,64,30.2297
32,32,64,128,44.4057
32,32,64,256,60.7467
32,32,64,512,93.2477
32,32,64,1024,157.845
32,32,64,2048,291.926
32,32,64,4096,641.634
32,32,64,8192,1297.52
32,32,64,16384,2563.88
32,32,128,16,50.8913
32,32,128,32,51.7757
32,32,128,64,53.675
32,32,128,128,84.5973
32,32,128,256,118.038
32,32,128,512,188.524
32,32,128,1024,341.185
32,32,128,2048,680.3
32,32,128,4096,2060.31
32,32,128,8192,4114.82
32,32,128,16384,10076.3
32,64,0,0,7.659
32,64,1,16,8.224
32,64,1,32,8.16
32,64,1,64,8.32
32,64,1,128,9.824
32,64,1,256,12.3523
32,64,1,512,17.472
32,64,1,1024,28.2137
32,64,1,2048,50.4643
32,64,1,4096,94.912
32,64,1,8192,183.467
32,64,1,16384,361.345
32,64,2,16,8.235
32,64,2,32,8.256
32,64,2,64,8.27733
32,64,2,128,9.85633
32,64,2,256,12.3627
32,64,2,512,17.4507
32,64,2,1024,28.2557
32,64,2,2048,50.5383
32,64,2,4096,95.019
32,64,2,8192,183.498
32,64,2,16384,360.693
32,64,4,16,8.04267
32,64,4,32,8.075
32,64,4,64,8.235
32,64,4,128,9.80233
32,64,4,256,12.3417
32,64,4,512,17.4187
32,64,4,1024,28.1807
32,64,4,2048,50.6563
32,64,4,4096,94.976
32,64,4,8192,184.779
32,64,4,16384,363.319
32,64,8,16,8.08533
32,64,8,32,8.096
32,64,8,64,8.22433
32,64,8,128,9.84533
32,64,8,256,12.6077
32,64,8,512,17.6963
32,64,8,1024,28.8537
32,64,8,2048,51.616
32,64,8,4096,96.225
32,64,8,8192,185.494
32,64,8,16384,365.43
32,64,16,16,12.6187
32,64,16,32,12.7577
32,64,16,64,12.9923
32,64,16,128,16.6403
32,64,16,256,21.9413
32,64,16,512,32.6073
32,64,16,1024,54.987
32,64,16,2048,98.6983
32,64,16,4096,185.377
32,64,16,8192,361.568
32,64,16,16384,728.397
32,64,32,16,17.1097
32,64,32,32,17.0993
32,64,32,64,17.568
32,64,32,128,23.883
32,64,32,256,32.0857
32,64,32,512,48.576
32,64,32,1024,81.995
32,64,32,2048,146.88
32,64,32,4096,276.566
32,64,32,8192,565.431
32,64,32,16384,1113.03
32,64,64,16,29.0347
32,64,64,32,29.557
32,64,64,64,30.1337
32,64,64,128,44.395
32,64,64,256,60.715
32,64,64,512,93.2273
32,64,64,1024,157.878
32,64,64,2048,291.319
32,64,64,4096,641.282
32,64,64,8192,1297.23
32,64,64,16384,2565.42
32,64,128,16,51.03
32,64,128,32,51.4667
32,64,128,64,53.739
32,64,128,128,84.6073
32,64,128,256,118.603
32,64,128,512,189.195
32,64,128,1024,341.175
32,64,128,2048,678.381
32,64,128,4096,2058.51
32,64,128,8192,4130.19
32,64,128,16384,9814.13
32,128,0,0,9.995
32,128,1,16,9.984
32,128,1,32,10.016
32,128,1,64,9.963
32,128,1,128,10.613
32,128,1,256,12.3203
32,128,1,512,17.2377
32,128,1,1024,28.1917
32,128,1,2048,50.4217
32,128,1,4096,94.656
32,128,1,8192,183.573
32,128,1,16384,361.131
32,128,2,16,9.856
32,128,2,32,9.99433
32,128,2,64,10.005
32,128,2,128,10.6347
32,128,2,256,12.32
32,128,2,512,17.365
32,128,2,1024,28.213
32,128,2,2048,50.624
32,128,2,4096,94.8587
32,128,2,8192,183.392
32,128,2,16384,361.196
32,128,4,16,9.899
32,128,4,32,9.909
32,128,4,64,9.80233
32,128,4,128,10.3147
32,128,4,256,12.3087
32,128,4,512,17.387
32,128,4,1024,28.2137
32,128,4,2048,50.4537
32,128,4,4096,95.0077
32,128,4,8192,184.448
32,128,4,16384,363.414
32,128,8,16,9.78133
32,128,8,32,9.878
32,128,8,64,9.952
32,128,8,128,10.4
32,128,8,256,12.459
32,128,8,512,17.7493
32,128,8,1024,28.885
32,128,8,2048,51.6797
32,128,8,4096,96.2133
32,128,8,8192,185.451
32,128,8,16384,365.11
32,128,16,16,15.2743
32,128,16,32,15.4453
32,128,16,64,15.6057
32,128,16,128,17.8563
32,128,16,256,21.9517
32,128,16,512,32.5547
32,128,16,1024,55.1253
32,128,16,2048,98.784
32,128,16,4096,185.526
32,128,16,8192,361.708
32,128,16,16384,728.056
32,128,32,16,19.733
32,128,32,32,19.766
32,128,32,64,20.032
32,128,32,128,24.917
32,128,32,256,32.3523
32,128,32,512,48.522
32,128,32,1024,82.3147
32,128,32,2048,147.35
32,128,32,4096,277.109
32,128,32,8192,564.759
32,128,32,16384,1112.18
32,128,64,16,31.5737
32,128,64,32,31.5737
32,128,64,64,32.3303
32,128,64,128,45.184
32,128,64,256,60.928
32,128,64,512,93.1317
32,128,64,1024,158.005
32,128,64,2048,292.065
32,128,64,4096,639.842
32,128,64,8192,1297.76
32,128,64,16384,2559.23
32,128,128,16,52.992
32,128,128,32,53.6217
32,128,128,64,54.8157
32,128,128,128,85.2377
32,128,128,256,118.528
32,128,128,512,189.003
32,128,128,1024,341.889
32,128,128,2048,679.746
32,128,128,4096,2060.37
32,128,128,8192,4150.24
32,128,128,16384,9738.15
32,256,0,0,12.5227
32,256,1,16,12.5123
32,256,1,32,12.5123
32,256,1,64,12.4693
32,256,1,128,12.4157
32,256,1,256,12.9067
32,256,1,512,17.2693
32,256,1,1024,28.1713
32,256,1,2048,50.3037
32,256,1,4096,94.7627
32,256,1,8192,183.446
32,256,1,16384,361.035
32,256,2,16,12.586
32,256,2,32,12.4903
32,256,2,64,12.512
32,256,2,128,12.395
32,256,2,256,12.8967
32,256,2,512,17.247
32,256,2,1024,28.4057
32,256,2,2048,50.507
32,256,2,4096,95.0293
32,256,2,8192,183.5
32,256,2,16384,361.002
32,256,4,16,12.4053
32,256,4,32,12.4057
32,256,4,64,12.416
32,256,4,128,12.32
32,256,4,256,12.6617
32,256,4,512,17.3867
32,256,4,1024,28.2023
32,256,4,2048,50.5817
32,256,4,4096,94.9547
32,256,4,8192,184.897
32,256,4,16384,362.913
32,256,8,16,12.4263
32,256,8,32,12.4697
32,256,8,64,12.5337
32,256,8,128,12.384
32,256,8,256,12.6723
32,256,8,512,17.4187
32,256,8,1024,28.7783
32,256,8,2048,51.6907
32,256,8,4096,96.2353
32,256,8,8192,185.377
32,256,8,16384,365.751
32,256,16,16,17.9307
32,256,16,32,18.059
32,256,16,64,18.1437
32,256,16,128,20.4797
32,256,16,256,22.7947
32,256,16,512,32.726
32,256,16,1024,55.307
32,256,16,2048,98.763
32,256,16,4096,186.251
32,256,16,8192,361.516
32,256,16,16384,727.906
32,256,32,16,22.2507
32,256,32,32,22.2293
32,256,32,64,22.7627
32,256,32,128,27.3597
32,256,32,256,32.875
32,256,32,512,48.6623
32,256,32,1024,82.091
32,256,32,2048,146.688
32,256,32,4096,277.238
32,256,32,8192,565.453
32,256,32,16384,1111.42
32,256,64,16,34.1653
32,256,64,32,34.6557
32,256,64,64,35.2417
32,256,64,128,47.5737
32,256,64,256,61.312
32,256,64,512,93.1413
32,256,64,1024,157.985
32,256,64,2048,291.564
32,256,64,4096,638.828
32,256,64,8192,1297.62
32,256,64,16384,2563.62
32,256,128,16,55.0077
32,256,128,32,55.6483
32,256,128,64,56.8533
32,256,128,128,86.113
32,256,128,256,118.858
32,256,128,512,188.448
32,256,128,1024,341.996
32,256,128,2048,680.332
32,256,128,4096,2060.71
32,256,128,8192,4141.35
32,256,128,16384,9535.61
32,512,0,0,17.536
32,512,1,16,17.5893
32,512,1,32,17.525
32,512,1,64,17.622
32,512,1,128,17.3973
32,512,1,256,17.4077
32,512,1,512,17.792
32,512,1,1024,28.235
32,512,1,2048,50.1863
32,512,1,4096,94.7523
32,512,1,8192,183.233
32,512,1,16384,361.206
32,512,2,16,17.5573
32,512,2,32,17.536
32,512,2,64,17.5147
32,512,2,128,17.4293
32,512,2,256,17.397
32,512,2,512,17.771
32,512,2,1024,28.2453
32,512,2,2048,50.5603
32,512,2,4096,95.1037
32,512,2,8192,183.254
32,512,2,16384,361.206
32,512,4,16,17.5787
32,512,4,32,17.4823
32,512,4,64,17.5047
32,512,4,128,17.3757
32,512,4,256,17.3757
32,512,4,512,17.632
32,512,4,1024,28.2133
32,512,4,2048,50.6023
32,512,4,4096,94.9233
32,512,4,8192,184.374
32,512,4,16384,362.635
32,512,8,16,17.5893
32,512,8,32,17.5147
32,512,8,64,17.557
32,512,8,128,17.429
32,512,8,256,17.4827
32,512,8,512,17.845
32,512,8,1024,28.8427
32,512,8,2048,51.5417
32,512,8,4096,96.4377
32,512,8,8192,185.249
32,512,8,16384,364.865
32,512,16,16,23.0507
32,512,16,32,22.9443
32,512,16,64,23.3173
32,512,16,128,25.6853
32,512,16,256,28.2667
32,512,16,512,33.44
32,512,16,1024,55.0507
32,512,16,2048,99.0183
32,512,16,4096,185.323
32,512,16,8192,361.792
32,512,16,16384,728.247
32,512,32,16,27.4027
32,512,32,32,27.478
32,512,32,64,27.9147
32,512,32,128,32.63
32,512,32,256,37.8777
32,512,32,512,49.2163
32,512,32,1024,82.1657
32,512,32,2048,147.094
32,512,32,4096,277.579
32,512,32,8192,564.823
32,512,32,16384,1114.14
32,512,64,16,39.3817
32,512,64,32,39.861
32,512,64,64,40.224
32,512,64,128,52.3413
32,512,64,256,65.8987
32,512,64,512,93.4827
32,512,64,1024,157.708
32,512,64,2048,291.308
32,512,64,4096,640.663
32,512,64,8192,1299.31
32,512,64,16384,2567.48
32,512,128,16,60.203
32,512,128,32,60.8217
32,512,128,64,62.038
32,512,128,128,88.704
32,512,128,256,120.32
32,512,128,512,189.205
32,512,128,1024,342.156
32,512,128,2048,678.764
32,512,128,4096,2058.83
32,512,128,8192,4161.54
32,512,128,16384,9497.87
32,1024,0,0,27.936
32,1024,1,16,28.502
32,1024,1,32,28.4587
32,1024,1,64,28.4587
32,1024,1,128,28.4373
32,1024,1,256,28.352
32,1024,1,512,28.352
32,1024,1,1024,28.928
32,1024,1,2048,50.5387
32,1024,1,4096,94.72
32,1024,1,8192,183.147
32,1024,1,16384,360.79
32,1024,2,16,28.5653
32,1024,2,32,28.523
32,1024,2,64,28.523
32,1024,2,128,28.416
32,1024,2,256,28.3627
32,1024,2,512,28.352
32,1024,2,1024,28.896
32,1024,2,2048,50.5813
32,1024,2,4096,94.9437
32,1024,2,8192,183.434
32,1024,2,16384,361.366
32,1024,4,16,28.331
32,1024,4,32,28.341
32,1024,4,64,28.363
32,1024,4,128,28.2667
32,1024,4,256,28.32
32,1024,4,512,28.3203
32,1024,4,1024,28.6187
32,1024,4,2048,50.5717
32,1024,4,4096,95.0623
32,1024,4,8192,184.63
32,1024,4,16384,362.593
32,1024,8,16,28.3413
32,1024,8,32,28.3093
32,1024,8,64,28.3307
32,1024,8,128,28.363
32,1024,8,256,28.4583
32,1024,8,512,28.725
32,1024,8,1024,29.1837
32,1024,8,2048,51.84
32,1024,8,4096,96.373
32,1024,8,8192,186.091
32,1024,8,16384,365.857
32,1024,16,16,33.2373
32,1024,16,32,33.291
32,1024,16,64,33.6213
32,1024,16,128,35.915
32,1024,16,256,38.528
32,1024,16,512,43.7757
32,1024,16,1024,55.819
32,1024,16,2048,99.008
32,1024,16,4096,185.707
32,1024,16,8192,362.22
32,1024,16,16384,727.65
32,1024,32,16,37.749
32,1024,32,32,37.7713
32,1024,32,64,38.347
32,1024,32,128,43.0403
32,1024,32,256,48.4907
32,1024,32,512,59.1793
32,1024,32,1024,82.4327
32,1024,32,2048,147.211
32,1024,32,4096,277.355
32,1024,32,8192,565.249
32,1024,32,16384,1114.04
32,1024,64,16,49.7283
32,1024,64,32,50.3573
32,1024,64,64,50.635
32,1024,64,128,62.923
32,1024,64,256,76.341
32,1024,64,512,102.817
32,1024,64,1024,158.39
32,1024,64,2048,291.852
32,1024,64,4096,641.101
32,1024,64,8192,1298.23
32,1024,64,16384,2565.1
32,1024,128,16,70.997
32,1024,128,32,71.3387
32,1024,128,64,72.939
32,1024,128,128,98.9333
32,1024,128,256,128.385
32,1024,128,512,190.497
32,1024,128,1024,343.628
32,1024,128,2048,676.066
32,1024,128,4096,2061.71
32,1024,128,8192,4164.03
32,1024,128,16384,9869.67
32,2048,0,0,48.6827
32,2048,1,16,50.816
32,2048,1,32,50.816
32,2048,1,64,50.8373
32,2048,1,128,50.8693
32,2048,1,256,50.6027
32,2048,1,512,50.8047
32,2048,1,1024,50.7627
32,2048,1,2048,51.0937
32,2048,1,4096,94.8163
32,2048,1,8192,183.2
32,2048,1,16384,361.035
32,2048,2,16,50.88
32,2048,2,32,50.8267
32,2048,2,64,50.9327
32,2048,2,128,50.795
32,2048,2,256,50.7087
32,2048,2,512,50.773
32,2048,2,1024,50.688
32,2048,2,2048,50.9337
32,2048,2,4096,94.7733
32,2048,2,8192,183.425
32,2048,2,16384,360.949
32,2048,4,16,50.5813
32,2048,4,32,50.8373
32,2048,4,64,50.7847
32,2048,4,128,50.56
32,2048,4,256,50.912
32,2048,4,512,50.784
32,2048,4,1024,50.6873
32,2048,4,2048,50.9867
32,2048,4,4096,94.9973
32,2048,4,8192,184.267
32,2048,4,16384,362.753
32,2048,8,16,50.6023
32,2048,8,32,50.7737
32,2048,8,64,50.7727
32,2048,8,128,50.827
32,2048,8,256,50.8483
32,2048,8,512,50.8593
32,2048,8,1024,51.403
32,2048,8,2048,52.1813
32,2048,8,4096,96.4587
32,2048,8,8192,186.145
32,2048,8,16384,366.806
32,2048,16,16,53.9633
32,2048,16,32,53.8663
32,2048,16,64,54.3577
32,2048,16,128,56.639
32,2048,16,256,59.499
32,2048,16,512,64.512
32,2048,16,1024,76.5863
32,2048,16,2048,99.499
32,2048,16,4096,186.294
32,2048,16,8192,361.537
32,2048,16,16384,728.397
32,2048,32,16,58.347
32,2048,32,32,58.656
32,2048,32,64,58.8373
32,2048,32,128,63.7233
32,2048,32,256,68.96
32,2048,32,512,80.3517
32,2048,32,1024,103.029
32,2048,32,2048,147.201
32,2048,32,4096,276.949
32,2048,32,8192,564.631
32,2048,32,16384,1115.45
32,2048,64,16,70.2293
32,2048,64,32,70.5607
32,2048,64,64,71.541
32,2048,64,128,83.8287
32,2048,64,256,97.1097
32,2048,64,512,124.086
32,2048,64,1024,177.92
32,2048,64,2048,292.651
32,2048,64,4096,633.346
32,2048,64,8192,1300.8
32,2048,64,16384,2568.6
32,2048,128,16,91.7553
32,2048,128,32,92.363
32,2048,128,64,94.24
32,2048,128,128,120.939
32,2048,128,256,149.856
32,2048,128,512,209.899
32,2048,128,1024,351.436
32,2048,128,2048,685.197
32,2048,128,4096,2067.71
32,2048,128,8192,4182.59
32,2048,128,16384,10063.2
32,4096,0,0,90.0907
32,4096,1,16,96.1173
32,4096,1,32,96.2883
32,4096,1,64,95.9687
32,4096,1,128,96.1603
32,4096,1,256,96.043
32,4096,1,512,96.1593
32,4096,1,1024,95.7653
32,4096,1,2048,95.883
32,4096,1,4096,95.584
32,4096,1,8192,183.659
32,4096,1,16384,360.693
32,4096,2,16,95.936
32,4096,2,32,96.513
32,4096,2,64,96.2137
32,4096,2,128,95.9893
32,4096,2,256,95.9253
32,4096,2,512,96.2767
32,4096,2,1024,96.1177
32,4096,2,2048,95.722
32,4096,2,4096,95.8297
32,4096,2,8192,183.552
32,4096,2,16384,361.526
32,4096,4,16,96.3093
32,4096,4,32,95.68
32,4096,4,64,96.1707
32,4096,4,128,95.5953
32,4096,4,256,95.8503
32,4096,4,512,96.0327
32,4096,4,1024,95.6263
32,4096,4,2048,95.243
32,4096,4,4096,95.2213
32,4096,4,8192,184.182
32,4096,4,16384,363.063
32,4096,8,16,95.2957
32,4096,8,32,95.8083
32,4096,8,64,95.6803
32,4096,8,128,95.797
32,4096,8,256,95.467
32,4096,8,512,96.0007
32,4096,8,1024,95.8077
32,4096,8,2048,96.7897
32,4096,8,4096,96.885
32,4096,8,8192,186.144
32,4096,8,16384,365.014
32,4096,16,16,95.4667
32,4096,16,32,95.477
32,4096,16,64,95.637
32,4096,16,128,97.824
32,4096,16,256,100.288
32,4096,16,512,105.942
32,4096,16,1024,117.324
32,4096,16,2048,140.757
32,4096,16,4096,186.561
32,4096,16,8192,363.147
32,4096,16,16384,728.078
32,4096,32,16,99.7867
32,4096,32,32,100.032
32,4096,32,64,100.193
32,4096,32,128,105.356
32,4096,32,256,110.635
32,4096,32,512,121.525
32,4096,32,1024,144.086
32,4096,32,2048,188.438
32,4096,32,4096,277.484
32,4096,32,8192,571.5
32,4096,32,16384,1126.83
32,4096,64,16,111.573
32,4096,64,32,111.617
32,4096,64,64,112.725
32,4096,64,128,125.025
32,4096,64,256,138.667
32,4096,64,512,165.28
32,4096,64,1024,219.467
32,4096,64,2048,332.374
32,4096,64,4096,632.599
32,4096,64,8192,1330.15
32,4096,64,16384,2614.01
32,4096,128,16,132.96
32,4096,128,32,134.017
32,4096,128,64,135.35
32,4096,128,128,161.974
32,4096,128,256,192.023
32,4096,128,512,250.294
32,4096,128,1024,394.838
32,4096,128,2048,714.541
32,4096,128,4096,2074.33
32,4096,128,8192,4377.11
32,4096,128,16384,10252.3
32,8192,0,0,173.045
32,8192,1,16,186.934
32,8192,1,32,186.795
32,8192,1,64,186.763
32,8192,1,128,186.645
32,8192,1,256,186.571
32,8192,1,512,186.869
32,8192,1,1024,186.625
32,8192,1,2048,187.083
32,8192,1,4096,186.358
32,8192,1,8192,185.174
32,8192,1,16384,360.726
32,8192,2,16,187.115
32,8192,2,32,186.923
32,8192,2,64,186.859
32,8192,2,128,186.412
32,8192,2,256,186.7
32,8192,2,512,186.752
32,8192,2,1024,186.539
32,8192,2,2048,186.603
32,8192,2,4096,185.494
32,8192,2,8192,185.046
32,8192,2,16384,360.833
32,8192,4,16,186.4
32,8192,4,32,186.709
32,8192,4,64,186.55
32,8192,4,128,186.997
32,8192,4,256,186.464
32,8192,4,512,186.699
32,8192,4,1024,186.294
32,8192,4,2048,186.422
32,8192,4,4096,185.771
32,8192,4,8192,184.854
32,8192,4,16384,363.04
32,8192,8,16,186.241
32,8192,8,32,185.888
32,8192,8,64,186.411
32,8192,8,128,186.677
32,8192,8,256,186.389
32,8192,8,512,186.912
32,8192,8,1024,186.677
32,8192,8,2048,186.721
32,8192,8,4096,186.945
32,8192,8,8192,186.656
32,8192,8,16384,366.476
32,8192,16,16,185.078
32,8192,16,32,185.131
32,8192,16,64,185.227
32,8192,16,128,185.42
32,8192,16,256,185.846
32,8192,16,512,188.139
32,8192,16,1024,199.937
32,8192,16,2048,223.414
32,8192,16,4096,268.928
32,8192,16,8192,363.478
32,8192,16,16384,730.54
32,8192,32,16,185.462
32,8192,32,32,185.441
32,8192,32,64,185.632
32,8192,32,128,187.798
32,8192,32,256,192.769
32,8192,32,512,204.907
32,8192,32,1024,226.092
32,8192,32,2048,271.031
32,8192,32,4096,359.585
32,8192,32,8192,570.85
32,8192,32,16384,1149.4
32,8192,64,16,193.782
32,8192,64,32,194.283
32,8192,64,64,195.073
32,8192,64,128,207.542
32,8192,64,256,220.705
32,8192,64,512,247.553
32,8192,64,1024,301.707
32,8192,64,2048,416.118
32,8192,64,4096,703.394
32,8192,64,8192,1290.27
32,8192,64,16384,2800.86
32,8192,128,16,215.616
32,8192,128,32,216.364
32,8192,128,64,217.483
32,8192,128,128,245.217
32,8192,128,256,274.518
32,8192,128,512,335.82
32,8192,128,1024,478.583
32,8192,128,2048,803.897
32,8192,128,4096,2167.12
32,8192,128,8192,4185.19
32,8192,128,16384,10334.2
32,16384,0,0,338.262
32,16384,1,16,368.171
32,16384,1,32,368.225
32,16384,1,64,367.852
32,16384,1,128,368.342
32,16384,1,256,367.968
32,16384,1,512,368.246
32,16384,1,1024,367.861
32,16384,1,2048,368.096
32,16384,1,4096,367.499
32,16384,1,8192,366.357
32,16384,1,16384,365.398
32,16384,2,16,368.214
32,16384,2,32,368.321
32,16384,2,64,368.224
32,16384,2,128,367.883
32,16384,2,256,368.011
32,16384,2,512,368.054
32,16384,2,1024,367.969
32,16384,2,2048,367.808
32,16384,2,4096,366.956
32,16384,2,8192,366.999
32,16384,2,16384,363.968
32,16384,4,16,367.702
32,16384,4,32,368.054
32,16384,4,64,367.681
32,16384,4,128,367.318
32,16384,4,256,367.818
32,16384,4,512,367.638
32,16384,4,1024,367.723
32,16384,4,2048,367.628
32,16384,4,4096,366.859
32,16384,4,8192,365.611
32,16384,4,16384,363.862
32,16384,8,16,366.859
32,16384,8,32,367.04
32,16384,8,64,367.681
32,16384,8,128,367.744
32,16384,8,256,367.008
32,16384,8,512,367.275
32,16384,8,1024,367.937
32,16384,8,2048,368.097
32,16384,8,4096,367.382
32,16384,8,8192,366.72
32,16384,8,16384,366.806
32,16384,16,16,364.448
32,16384,16,32,364.534
32,16384,16,64,364.203
32,16384,16,128,364.833
32,16384,16,256,364.886
32,16384,16,512,365.142
32,16384,16,1024,365.505
32,16384,16,2048,387.809
32,16384,16,4096,432.449
32,16384,16,8192,527.275
32,16384,16,16384,731.181
32,16384,32,16,366.156
32,16384,32,32,364.652
32,16384,32,64,364.438
32,16384,32,128,366.753
32,16384,32,256,367.371
32,16384,32,512,368.268
32,16384,32,1024,392.459
32,16384,32,2048,436.364
32,16384,32,4096,525.153
32,16384,32,8192,737.411
32,16384,32,16384,1119.01
32,16384,64,16,365.388
32,16384,64,32,364.587
32,16384,64,64,365.601
32,16384,64,128,371.766
32,16384,64,256,384.001
32,16384,64,512,411.596
32,16384,64,1024,465.922
32,16384,64,2048,581.527
32,16384,64,4096,867.768
32,16384,64,8192,1451.65
32,16384,64,16384,2569.95
32,16384,128,16,379.83
32,16384,128,32,379.735
32,16384,128,64,382.636
32,16384,128,128,408.898
32,16384,128,256,439.009
32,16384,128,512,500.087
32,16384,128,1024,644.258
32,16384,128,2048,980.921
32,16384,128,4096,2370.68
32,16384,128,8192,4336.2
32,16384,128,16384,9859.42
36,0,0,0,7.58367
36,0,1,512,17.8987
36,0,1,768,23.3067
36,0,1,1152,31.8827
36,0,1,1728,43.9893
36,0,1,2592,64.0323
36,0,1,3888,92.6403
36,0,1,5832,135.702
36,0,1,8748,200.907
36,0,1,13122,299.787
36,0,1,16384,374.177
36,0,2,512,18.016
