prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,1024,16,64,37.888
16,1024,16,128,42.8377
16,1024,16,256,48.4697
16,1024,16,512,59.1997
16,1024,16,1024,81.9097
16,1024,16,2048,146.177
16,1024,16,4096,276.225
16,1024,16,8192,539.863
16,1024,16,16384,1083.34
16,1024,32,16,49.5997
16,1024,32,32,49.9307
16,1024,32,64,50.5923
16,1024,32,128,62.9017
16,1024,32,256,76.5763
16,1024,32,512,102.709
16,1024,32,1024,156.875
16,1024,32,2048,283.948
16,1024,32,4096,539.459
16,1024,32,8192,1100.32
16,1024,32,16384,2172.47
16,1024,64,16,73.0133
16,1024,64,32,73.547
16,1024,64,64,74.763
16,1024,64,128,100.982
16,1024,64,256,127.381
16,1024,64,512,185.238
16,1024,64,1024,307.681
16,1024,64,2048,555.533
16,1024,64,4096,1196.93
16,1024,64,8192,2467.85
16,1024,64,16384,4930.62
16,1024,128,16,114.955
16,1024,128,32,115.638
16,1024,128,64,119.531
16,1024,128,128,176.128
16,1024,128,256,244.086
16,1024,128,512,376.663
16,1024,128,1024,645.987
16,1024,128,2048,1300.78
16,1024,128,4096,4098.91
16,1024,128,8192,8384.81
16,1024,128,16384,21253.7
16,1152,0,0,31.872
16,1152,1,512,31.8083
16,1152,1,768,31.9997
16,1152,1,1152,31.8933
16,1152,1,1728,42.848
16,1152,1,2592,62.0377
16,1152,1,3888,88.874
16,1152,1,5832,129.92
16,1152,1,8748,189.579
16,1152,1,13122,284.47
16,1152,1,16384,353.451
16,1152,2,512,32.192
16,1152,2,768,32.0967
16,1152,2,1152,32.406
16,1152,2,1728,44.0107
16,1152,2,2592,64.1493
16,1152,2,3888,91.968
16,1152,2,5832,136.235
16,1152,2,8748,200.299
16,1152,2,13122,298.731
16,1152,2,16384,374.742
16,1152,4,512,32.5973
16,1152,4,768,32.9593
16,1152,4,1152,33.3547
16,1152,4,1728,45.1947
16,1152,4,2592,66.3047
16,1152,4,3888,94.272
16,1152,4,5832,138.113
16,1152,4,8748,204.363
16,1152,4,13122,305.27
16,1152,4,16384,378.379
16,1152,8,512,48.5767
16,1152,8,768,54.421
16,1152,8,1152,63.7227
16,1152,8,1728,86.2293
16,1152,8,2592,126.038
16,1152,8,3888,181.621
16,1152,8,5832,264.896
16,1152,8,8748,397.685
16,1152,8,13122,594.316
16,1152,8,16384,750.679
16,1152,16,512,65.163
16,1152,16,768,76.8333
16,1152,16,1152,94.656
16,1152,16,1728,129.237
16,1152,16,2592,188.468
16,1152,16,3888,272.011
16,1152,16,5832,400.929
16,1152,16,8748,602.188
16,1152,16,13122,907.799
16,1152,16,16384,1137.41
16,1152,32,512,110.315
16,1152,32,768,138.144
16,1152,32,1152,180.768
16,1152,32,1728,249.654
16,1152,32,2592,366.742
16,1152,32,3888,532.748
16,1152,32,5832,800.781
16,1152,32,8748,1225.12
16,1152,32,13122,1819.6
16,1152,32,16384,2240.4
16,1152,64,512,195.467
16,1152,64,768,243.009
16,1152,64,1152,355.233
16,1152,64,1728,490.7
16,1152,64,2592,724.162
16,1152,64,3888,1151.81
16,1152,64,5832,1809.07
16,1152,64,8748,2631.88
16,1152,64,13122,3991.01
16,1152,64,16384,5003.18
16,1152,128,512,384.194
16,1152,128,768,532.759
16,1152,128,1152,741.422
16,1152,128,1728,1065.89
16,1152,128,2592,2160.89
16,1152,128,3888,3895.21
16,1152,128,5832,5822.07
16,1152,128,8748,8846.15
16,1152,128,13122,15954.8
16,1152,128,16384,20954.4
16,1728,0,0,43.3383
16,1728,1,512,43.0187
16,1728,1,768,43.2533
16,1728,1,1152,43.1467
16,1728,1,1728,43.2097
16,1728,1,2592,61.1947
16,1728,1,3888,88.181
16,1728,1,5832,128.939
16,1728,1,8748,190.827
16,1728,1,13122,282.859
16,1728,1,16384,351.446
16,1728,2,512,44.0637
16,1728,2,768,44.107
16,1728,2,1152,44.3837
16,1728,2,1728,44.448
16,1728,2,2592,64.459
16,1728,2,3888,92.2983
16,1728,2,5832,134.955
16,1728,2,8748,201.771
16,1728,2,13122,298.209
16,1728,2,16384,375.425
16,1728,4,512,44.5123
16,1728,4,768,44.8747
16,1728,4,1152,45.024
16,1728,4,1728,45.7603
16,1728,4,2592,66.603
16,1728,4,3888,95.029
16,1728,4,5832,138.475
16,1728,4,8748,205.963
16,1728,4,13122,305.601
16,1728,4,16384,380.405
16,1728,8,512,59.6483
16,1728,8,768,65.653
16,1728,8,1152,74.72
16,1728,8,1728,87.2963
16,1728,8,2592,126.177
16,1728,8,3888,181.963
16,1728,8,5832,266.922
16,1728,8,8748,398.977
16,1728,8,13122,594.305
16,1728,8,16384,744.844
16,1728,16,512,76.4163
16,1728,16,768,87.7763
16,1728,16,1152,105.664
16,1728,16,1728,129.461
16,1728,16,2592,187.99
16,1728,16,3888,272.502
16,1728,16,5832,401.249
16,1728,16,8748,603.074
16,1728,16,13122,904.963
16,1728,16,16384,1140.39
16,1728,32,512,122.07
16,1728,32,768,149.056
16,1728,32,1152,191.926
16,1728,32,1728,250.401
16,1728,32,2592,366.891
16,1728,32,3888,534.348
16,1728,32,5832,800.205
16,1728,32,8748,1221.49
16,1728,32,13122,1749.68
16,1728,32,16384,2244.72
16,1728,64,512,207.809
16,1728,64,768,264.598
16,1728,64,1152,355.115
16,1728,64,1728,494.081
16,1728,64,2592,740.194
16,1728,64,3888,1148.16
16,1728,64,5832,1791.38
16,1728,64,8748,2688.32
16,1728,64,13122,4012.1
16,1728,64,16384,5044.15
16,1728,128,512,403.051
16,1728,128,768,535.213
16,1728,128,1152,743.661
16,1728,128,1728,1074.68
16,1728,128,2592,2166.74
16,1728,128,3888,3910.7
16,1728,128,5832,5849.89
16,1728,128,8748,9007.17
16,1728,128,13122,14731.3
16,1728,128,16384,21018.1
16,2048,0,0,48.5013
16,2048,1,16,49.0667
16,2048,1,32,49.024
16,2048,1,64,48.8957
16,2048,1,128,48.9497
16,2048,1,256,48.7787
16,2048,1,512,48.5767
16,2048,1,1024,48.6187
16,2048,1,2048,48.7043
16,2048,1,4096,89.718
16,2048,1,8192,171.852
16,2048,1,16384,336.567
16,2048,2,16,50.368
16,2048,2,32,50.5067
16,2048,2,64,50.4643
16,2048,2,128,50.4323
16,2048,2,256,50.5173
16,2048,2,512,50.1873
16,2048,2,1024,50.4537
16,2048,2,2048,50.7093
16,2048,2,4096,93.9203
16,2048,2,8192,181.794
16,2048,2,16384,358.723
16,2048,4,16,50.56
16,2048,4,32,50.5813
16,2048,4,64,50.4107
16,2048,4,128,50.3893
16,2048,4,256,50.7093
16,2048,4,512,50.6667
16,2048,4,1024,51.243
16,2048,4,2048,51.8087
16,2048,4,4096,95.6483
16,2048,4,8192,185.462
16,2048,4,16384,364.652
16,2048,8,16,53.7813
16,2048,8,32,53.771
16,2048,8,64,53.952
16,2048,8,128,56.3093
16,2048,8,256,59.339
16,2048,8,512,64.3947
16,2048,8,1024,75.5947
16,2048,8,2048,98.9127
16,2048,8,4096,184.086
16,2048,8,8192,357.164
16,2048,8,16384,710.478
16,2048,16,16,58.198
16,2048,16,32,58.4107
16,2048,16,64,58.6673
16,2048,16,128,63.9573
16,2048,16,256,69.5147
16,2048,16,512,79.8507
16,2048,16,1024,102.453
16,2048,16,2048,146.348
16,2048,16,4096,275.041
16,2048,16,8192,537.465
16,2048,16,16384,1083.32
16,2048,32,16,70.6663
16,2048,32,32,71.179
16,2048,32,64,71.8617
16,2048,32,128,84.1067
16,2048,32,256,98.3257
16,2048,32,512,124.246
16,2048,32,1024,177.088
16,2048,32,2048,284.662
16,2048,32,4096,539.458
16,2048,32,8192,1100.01
16,2048,32,16384,2176.01
16,2048,64,16,94.5607
16,2048,64,32,94.9443
16,2048,64,64,96.5547
16,2048,64,128,123.659
16,2048,64,256,152.971
16,2048,64,512,209.921
16,2048,64,1024,316.322
16,2048,64,2048,569.934
16,2048,64,4096,1183.77
16,2048,64,8192,2470.46
16,2048,64,16384,4916.66
16,2048,128,16,139.158
16,2048,128,32,140.235
16,2048,128,64,142.795
16,2048,128,128,198.155
16,2048,128,256,267.819
16,2048,128,512,398.935
16,2048,128,1024,647.875
16,2048,128,2048,1315.81
16,2048,128,4096,4111.85
16,2048,128,8192,9204.28
16,2048,128,16384,20928.4
16,2592,0,0,61.5683
16,2592,1,512,62.3787
16,2592,1,768,61.8883
16,2592,1,1152,61.5787
16,2592,1,1728,61.696
16,2592,1,2592,62.272
16,2592,1,3888,89.8773
16,2592,1,5832,129.12
16,2592,1,8748,190.549
16,2592,1,13122,281.6
16,2592,1,16384,352.149
16,2592,2,512,64.4057
16,2592,2,768,64.6823
16,2592,2,1152,64.2773
16,2592,2,1728,64.6397
16,2592,2,2592,64.5227
16,2592,2,3888,91.5193
16,2592,2,5832,134.603
16,2592,2,8748,200.224
16,2592,2,13122,298.88
16,2592,2,16384,371.125
16,2592,4,512,64.661
16,2592,4,768,65.1733
16,2592,4,1152,65.483
16,2592,4,1728,66.2613
16,2592,4,2592,66.8057
16,2592,4,3888,95.1787
16,2592,4,5832,139.36
16,2592,4,8748,206.421
16,2592,4,13122,305.195
16,2592,4,16384,379.318
16,2592,8,512,78.2827
16,2592,8,768,84.576
16,2592,8,1152,93.749
16,2592,8,1728,105.483
16,2592,8,2592,126.24
16,2592,8,3888,182.71
16,2592,8,5832,267.019
16,2592,8,8748,397.388
16,2592,8,13122,592.428
16,2592,8,16384,748.673
16,2592,16,512,95.3383
16,2592,16,768,107.041
16,2592,16,1152,124.566
16,2592,16,1728,148.352
16,2592,16,2592,187.947
16,2592,16,3888,272.63
16,2592,16,5832,401.601
16,2592,16,8748,601.965
16,2592,16,13122,907.138
16,2592,16,16384,1136.02
16,2592,32,512,140.609
16,2592,32,768,168.448
16,2592,32,1152,211.253
16,2592,32,1728,268.694
16,2592,32,2592,365.953
16,2592,32,3888,533.932
16,2592,32,5832,797.422
16,2592,32,8748,1224.87
16,2592,32,13122,1835.7
16,2592,32,16384,2279.21
16,2592,64,512,230.699
16,2592,64,768,286.326
16,2592,64,1152,367.893
16,2592,64,1728,496.823
16,2592,64,2592,758.903
16,2592,64,3888,1170.26
16,2592,64,5832,1807.32
16,2592,64,8748,2666.08
16,2592,64,13122,4056.43
16,2592,64,16384,5070.36
16,2592,128,512,423.233
16,2592,128,768,554.69
16,2592,128,1152,750.499
16,2592,128,1728,1065.26
16,2592,128,2592,2214.93
16,2592,128,3888,3920.87
16,2592,128,5832,5960.97
16,2592,128,8748,9849.67
16,2592,128,13122,16573.8
16,2592,128,16384,21108.3
16,3888,0,0,89.5353
16,3888,1,512,89.184
16,3888,1,768,88.4273
16,3888,1,1152,89.099
16,3888,1,1728,88.4583
16,3888,1,2592,89.5677
16,3888,1,3888,89.4407
16,3888,1,5832,129.696
16,3888,1,8748,191.712
16,3888,1,13122,283.68
16,3888,1,16384,354.06
16,3888,2,512,92.0003
16,3888,2,768,92.736
16,3888,2,1152,93.3653
16,3888,2,1728,92.0427
16,3888,2,2592,92.608
16,3888,2,3888,92.3417
16,3888,2,5832,134.763
16,3888,2,8748,201.856
16,3888,2,13122,295.99
16,3888,2,16384,370.134
16,3888,4,512,92.8323
16,3888,4,768,94.0477
16,3888,4,1152,93.5357
16,3888,4,1728,93.5997
16,3888,4,2592,94.347
16,3888,4,3888,95.36
16,3888,4,5832,138.645
16,3888,4,8748,207.563
16,3888,4,13122,303.744
16,3888,4,16384,383.37
16,3888,8,512,105.547
16,3888,8,768,111.36
16,3888,8,1152,120.459
16,3888,8,1728,132.938
16,3888,8,2592,153.898
16,3888,8,3888,183.424
16,3888,8,5832,267.584
16,3888,8,8748,398.624
16,3888,8,13122,590.827
16,3888,8,16384,747.2
16,3888,16,512,122.624
16,3888,16,768,134.39
16,3888,16,1152,152.022
16,3888,16,1728,176.405
16,3888,16,2592,216.234
16,3888,16,3888,274.155
16,3888,16,5832,401.6
16,3888,16,8748,602.304
16,3888,16,13122,909.005
16,3888,16,16384,1134.83
16,3888,32,512,168.555
16,3888,32,768,196.416
16,3888,32,1152,238.699
16,3888,32,1728,296.768
16,3888,32,2592,392.716
16,3888,32,3888,535.745
16,3888,32,5832,800.045
16,3888,32,8748,1238.15
16,3888,32,13122,1851.99
16,3888,32,16384,2311.5
16,3888,64,512,257.313
16,3888,64,768,318.881
16,3888,64,1152,410.166
16,3888,64,1728,516.236
16,3888,64,2592,756.589
16,3888,64,3888,1244.07
16,3888,64,5832,1908.93
16,3888,64,8748,2945.56
16,3888,64,13122,4327.05
16,3888,64,16384,5405.15
16,3888,128,512,454.061
16,3888,128,768,586.829
16,3888,128,1152,777.805
16,3888,128,1728,1097.5
16,3888,128,2592,2232.96
16,3888,128,3888,3889.69
16,3888,128,5832,5919.84
16,3888,128,8748,9811.34
16,3888,128,13122,16501.1
16,3888,128,16384,21166.5
16,4096,0,0,90.1337
16,4096,1,16,90.5603
16,4096,1,32,90.592
16,4096,1,64,90.6563
16,4096,1,128,90.4747
16,4096,1,256,90.261
16,4096,1,512,90.0697
16,4096,1,1024,90.0587
16,4096,1,2048,90.09
16,4096,1,4096,90.315
16,4096,1,8192,172.513
16,4096,1,16384,337.697
16,4096,2,16,94.9333
16,4096,2,32,94.891
16,4096,2,64,94.9223
16,4096,2,128,94.8593
16,4096,2,256,94.859
16,4096,2,512,94.539
16,4096,2,1024,94.667
16,4096,2,2048,94.6027
16,4096,2,4096,94.72
16,4096,2,8192,182.006
16,4096,2,16384,358.316
16,4096,4,16,94.9443
16,4096,4,32,95.2
16,4096,4,64,94.998
16,4096,4,128,94.827
16,4096,4,256,95.2107
16,4096,4,512,95.179
16,4096,4,1024,95.5207
16,4096,4,2048,96.043
16,4096,4,4096,96.7573
16,4096,4,8192,186.262
16,4096,4,16384,364.236
16,4096,8,16,95.4243
16,4096,8,32,95.2213
16,4096,8,64,95.499
16,4096,8,128,98.1013
16,4096,8,256,100.928
16,4096,8,512,105.547
16,4096,8,1024,116.961
16,4096,8,2048,139.787
16,4096,8,4096,185.206
16,4096,8,8192,358.091
16,4096,8,16384,709.519
16,4096,16,16,99.8827
16,4096,16,32,99.573
16,4096,16,64,100.032
16,4096,16,128,105.419
16,4096,16,256,111.03
16,4096,16,512,121.942
16,4096,16,1024,144.705
16,4096,16,2048,188.086
16,4096,16,4096,276.897
16,4096,16,8192,538.659
16,4096,16,16384,1083.67
16,4096,32,16,112.288
16,4096,32,32,112.405
16,4096,32,64,112.981
16,4096,32,128,125.995
16,4096,32,256,139.361
16,4096,32,512,165.974
16,4096,32,1024,219.702
16,4096,32,2048,324.385
16,4096,32,4096,542.413
16,4096,32,8192,1111.76
16,4096,32,16384,2242.74
16,4096,64,16,136.139
16,4096,64,32,136.555
16,4096,64,64,137.387
16,4096,64,128,165.995
16,4096,64,256,195.66
16,4096,64,512,253.43
16,4096,64,1024,370.146
16,4096,64,2048,579.118
16,4096,64,4096,1305.14
16,4096,64,8192,2735.44
16,4096,64,16384,5630.33
16,4096,128,16,183.286
16,4096,128,32,184.428
16,4096,128,64,186.828
16,4096,128,128,245.452
16,4096,128,256,310.679
16,4096,128,512,443.628
16,4096,128,1024,692.227
16,4096,128,2048,1353.53
16,4096,128,4096,4096.98
16,4096,128,8192,9285.83
16,4096,128,16384,21484.4
16,5832,0,0,129.003
16,5832,1,512,129.163
16,5832,1,768,129.557
16,5832,1,1152,129.409
16,5832,1,1728,130.155
16,5832,1,2592,129.44
16,5832,1,3888,129.643
16,5832,1,5832,130.037
16,5832,1,8748,192.128
16,5832,1,13122,280.832
16,5832,1,16384,352.767
16,5832,2,512,137.397
16,5832,2,768,135.489
16,5832,2,1152,136.021
16,5832,2,1728,135.243
16,5832,2,2592,136.47
16,5832,2,3888,135.861
16,5832,2,5832,137.067
16,5832,2,8748,201.089
16,5832,2,13122,300.064
16,5832,2,16384,371.82
16,5832,4,512,136.139
16,5832,4,768,137.717
16,5832,4,1152,136.853
16,5832,4,1728,137.088
16,5832,4,2592,138.08
16,5832,4,3888,138.123
16,5832,4,5832,139.414
16,5832,4,8748,206.091
16,5832,4,13122,304.642
16,5832,4,16384,379.19
16,5832,8,512,145.291
16,5832,8,768,151.616
16,5832,8,1152,160.961
16,5832,8,1728,173.12
16,5832,8,2592,194.123
16,5832,8,3888,221.803
16,5832,8,5832,268.427
16,5832,8,8748,398.699
16,5832,8,13122,592.172
16,5832,8,16384,738.498
16,5832,16,512,162.624
16,5832,16,768,174.357
16,5832,16,1152,191.617
16,5832,16,1728,216.545
16,5832,16,2592,257.217
16,5832,16,3888,313.676
16,5832,16,5832,402.188
16,5832,16,8748,602.231
16,5832,16,13122,906.829
16,5832,16,16384,1137.06
16,5832,32,512,209.451
16,5832,32,768,237.366
16,5832,32,1152,279.606
16,5832,32,1728,337.814
16,5832,32,2592,434.924
16,5832,32,3888,575.105
16,5832,32,5832,813.09
16,5832,32,8748,1184.63
16,5832,32,13122,1875.27
16,5832,32,16384,2340.12
16,5832,64,512,300.631
16,5832,64,768,361.174
16,5832,64,1152,454.476
16,5832,64,1728,580.92
16,5832,64,2592,798.563
16,5832,64,3888,1210.1
16,5832,64,5832,1934.49
16,5832,64,8748,2854.15
16,5832,64,13122,4585.79
16,5832,64,16384,5952.64
16,5832,128,512,484.482
16,5832,128,768,630.54
16,5832,128,1152,802.339
16,5832,128,1728,1170.28
16,5832,128,2592,2288.71
16,5832,128,3888,3958.74
16,5832,128,5832,5819.96
16,5832,128,8748,9657.79
16,5832,128,13122,16849.9
16,5832,128,16384,21307.5
16,8192,0,0,173.089
16,8192,1,16,173.302
16,8192,1,32,173.259
16,8192,1,64,173.536
16,8192,1,128,172.907
16,8192,1,256,172.832
16,8192,1,512,172.758
16,8192,1,1024,172.704
16,8192,1,2048,172.748
16,8192,1,4096,173.387
16,8192,1,8192,172.875
16,8192,1,16384,337.888
16,8192,2,16,184.886
16,8192,2,32,185.269
16,8192,2,64,184.843
16,8192,2,128,184.843
16,8192,2,256,184.971
16,8192,2,512,183.798
16,8192,2,1024,184.054
16,8192,2,2048,184.043
16,8192,2,4096,184.438
16,8192,2,8192,184.118
16,8192,2,16384,358.337
16,8192,4,16,184.853
16,8192,4,32,185.142
16,8192,4,64,185.28
16,8192,4,128,185.003
16,8192,4,256,185.27
16,8192,4,512,184.043
16,8192,4,1024,184.534
16,8192,4,2048,185.057
16,8192,4,4096,185.345
16,8192,4,8192,186.891
16,8192,4,16384,365.324
16,8192,8,16,184.267
16,8192,8,32,184.31
16,8192,8,64,183.819
16,8192,8,128,184.171
16,8192,8,256,185.249
16,8192,8,512,188.097
16,8192,8,1024,199.755
16,8192,8,2048,222.956
16,8192,8,4096,267.083
16,8192,8,8192,358.796
16,8192,8,16384,705.134
16,8192,16,16,184.906
16,8192,16,32,184.672
16,8192,16,64,184.47
16,8192,16,128,189.825
16,8192,16,256,193.793
16,8192,16,512,203.798
16,8192,16,1024,227.831
16,8192,16,2048,271.031
16,8192,16,4096,359.905
16,8192,16,8192,547.074
16,8192,16,16384,1086.13
16,8192,32,16,194.838
16,8192,32,32,194.933
16,8192,32,64,195.808
16,8192,32,128,207.659
16,8192,32,256,221.995
16,8192,32,512,247.83
16,8192,32,1024,302.273
16,8192,32,2048,409.003
16,8192,32,4096,624.045
16,8192,32,8192,1113.8
16,8192,32,16384,2300.18
16,8192,64,16,218.166
16,8192,64,32,219.275
16,8192,64,64,220.257
16,8192,64,128,248.235
16,8192,64,256,278.742
16,8192,64,512,337.409
16,8192,64,1024,454.828
16,8192,64,2048,694.68
16,8192,64,4096,1335.63
16,8192,64,8192,2671.33
16,8192,64,16384,6196.16
16,8192,128,16,265.559
16,8192,128,32,267.19
16,8192,128,64,269.217
16,8192,128,128,330.326
16,8192,128,256,400.705
16,8192,128,512,539.736
16,8192,128,1024,786.425
16,8192,128,2048,1457.51
16,8192,128,4096,4209.77
16,8192,128,8192,8213.85
16,8192,128,16384,21697.5
16,8748,0,0,191.862
16,8748,1,512,191.968
16,8748,1,768,191.147
16,8748,1,1152,190.357
16,8748,1,1728,192.928
16,8748,1,2592,191.424
16,8748,1,3888,192.128
16,8748,1,5832,190.859
16,8748,1,8748,190.645
16,8748,1,13122,284.95
16,8748,1,16384,354.208
16,8748,2,512,202.858
16,8748,2,768,203.648
16,8748,2,1152,203.745
16,8748,2,1728,203.201
16,8748,2,2592,201.216
16,8748,2,3888,204.033
16,8748,2,5832,203.787
16,8748,2,8748,203.627
16,8748,2,13122,299.019
16,8748,2,16384,374.603
16,8748,4,512,203.691
16,8748,4,768,204.043
16,8748,4,1152,204.01
16,8748,4,1728,203.776
16,8748,4,2592,205.11
16,8748,4,3888,205.142
16,8748,4,5832,205.76
16,8748,4,8748,208.555
16,8748,4,13122,305.824
16,8748,4,16384,380.64
16,8748,8,512,206.507
16,8748,8,768,213.089
16,8748,8,1152,223.744
16,8748,8,1728,235.702
16,8748,8,2592,255.968
16,8748,8,3888,285.824
16,8748,8,5832,330.55
16,8748,8,8748,400.79
16,8748,8,13122,578.55
16,8748,8,16384,737.677
16,8748,16,512,224.694
16,8748,16,768,236.63
16,8748,16,1152,253.676
16,8748,16,1728,279.008
16,8748,16,2592,319.221
16,8748,16,3888,377.024
16,8748,16,5832,464.055
16,8748,16,8748,607.628
16,8748,16,13122,902.018
16,8748,16,16384,1135.86
16,8748,32,512,271.68
16,8748,32,768,299.36
16,8748,32,1152,340.907
16,8748,32,1728,400.129
16,8748,32,2592,497.345
16,8748,32,3888,640.439
16,8748,32,5832,854.028
16,8748,32,8748,1232.54
16,8748,32,13122,1803.2
16,8748,32,16384,2326.22
16,8748,64,512,363.659
16,8748,64,768,423.564
16,8748,64,1152,519.138
16,8748,64,1728,642.199
16,8748,64,2592,891.916
16,8748,64,3888,1301.1
16,8748,64,5832,1979.69
16,8748,64,8748,2897.68
16,8748,64,13122,4448.3
16,8748,64,16384,6016
16,8748,128,512,553.602
16,8748,128,768,676.845
16,8748,128,1152,897.411
16,8748,128,1728,1204.52
16,8748,128,2592,2323.41
16,8748,128,3888,4051.71
16,8748,128,5832,6044.49
16,8748,128,8748,8818.16
16,8748,128,13122,16528
16,8748,128,16384,21391.1
16,13122,0,0,284.608
16,13122,1,512,281.227
16,13122,1,768,283.916
16,13122,1,1152,285.196
16,13122,1,1728,285.782
16,13122,1,2592,282.945
16,13122,1,3888,281.077
16,13122,1,5832,281.856
16,13122,1,8748,283.371
16,13122,1,13122,283.702
16,13122,1,16384,350.636
16,13122,2,512,303.498
16,13122,2,768,300.492
16,13122,2,1152,302.517
16,13122,2,1728,303.253
16,13122,2,2592,298.902
16,13122,2,3888,301.44
16,13122,2,5832,300.886
16,13122,2,8748,302.976
16,13122,2,13122,300.364
16,13122,2,16384,372.597
16,13122,4,512,301.697
16,13122,4,768,300.172
16,13122,4,1152,301.962
16,13122,4,1728,300.971
16,13122,4,2592,301.441
16,13122,4,3888,301.526
16,13122,4,5832,304.289
16,13122,4,8748,304.939
16,13122,4,13122,305.152
16,13122,4,16384,380.48
16,13122,8,512,299.393
16,13122,8,768,303.669
16,13122,8,1152,316.597
16,13122,8,1728,326.251
16,13122,8,2592,348.364
16,13122,8,3888,377.536
16,13122,8,5832,422.72
16,13122,8,8748,492.897
16,13122,8,13122,601.698
16,13122,8,16384,739.416
16,13122,16,512,318.785
16,13122,16,768,328.171
16,13122,16,1152,346.421
16,13122,16,1728,370.314
16,13122,16,2592,411.221
16,13122,16,3888,470.625
16,13122,16,5832,543.586
16,13122,16,8748,709.612
16,13122,16,13122,913.219
16,13122,16,16384,1120.44
16,13122,32,512,363.905
16,13122,32,768,388.736
16,13122,32,1152,432.321
16,13122,32,1728,492.661
16,13122,32,2592,589.655
16,13122,32,3888,713.057
16,13122,32,5832,960.867
16,13122,32,8748,1290.94
16,13122,32,13122,1832.59
16,13122,32,16384,2176.23
16,13122,64,512,445.131
16,13122,64,768,515.969
16,13122,64,1152,598.871
16,13122,64,1728,740.972
16,13122,64,2592,977.785
16,13122,64,3888,1387.63
16,13122,64,5832,2006.26
16,13122,64,8748,3013.88
16,13122,64,13122,4302.78
16,13122,64,16384,6128.26
16,13122,128,512,669.144
16,13122,128,768,809.986
16,13122,128,1152,987.001
16,13122,128,1728,1320.51
16,13122,128,2592,2450.23
16,13122,128,3888,4152.41
16,13122,128,5832,6209.62
16,13122,128,8748,10203.2
16,13122,128,13122,15092.8
16,13122,128,16384,21513.6
16,16384,0,0,353.195
16,16384,1,16,338.785
16,16384,1,32,339.307
16,16384,1,64,339.243
16,16384,1,128,338.571
16,16384,1,256,338.987
16,16384,1,512,355.413
16,16384,1,768,351.584
16,16384,1,1024,338.327
16,16384,1,1152,355.36
16,16384,1,1728,353.803
16,16384,1,2048,337.579
16,16384,1,2592,352.277
16,16384,1,3888,353.44
16,16384,1,4096,338.423
16,16384,1,5832,353.451
16,16384,1,8192,338.189
16,16384,1,8748,350.048
16,16384,1,13122,339.008
16,16384,1,16384,352.245
16,16384,2,16,363.84
16,16384,2,32,365.142
16,16384,2,64,365.824
16,16384,2,128,364.907
16,16384,2,256,364.672
16,16384,2,512,373.024
16,16384,2,768,371.637
16,16384,2,1024,361.751
16,16384,2,1152,373.047
16,16384,2,1728,373.515
16,16384,2,2048,361.825
16,16384,2,2592,377.217
16,16384,2,3888,375.222
