prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,256,2,2048,50.5713
128,256,2,4096,95.04
128,256,2,8192,183.414
128,256,2,16384,360.096
128,256,4,16,14.7733
128,256,4,32,14.795
128,256,4,64,14.8163
128,256,4,128,16.9177
128,256,4,256,22.1123
128,256,4,512,29.0347
128,256,4,1024,39.531
128,256,4,2048,61.0347
128,256,4,4096,103.115
128,256,4,8192,187.446
128,256,4,16384,365.845
128,256,8,16,19.0613
128,256,8,32,18.9227
128,256,8,64,19.1037
128,256,8,128,21.2483
128,256,8,256,23.8183
128,256,8,512,33.5893
128,256,8,1024,55.659
128,256,8,2048,99.3073
128,256,8,4096,185.345
128,256,8,8192,359.552
128,256,8,16384,719.127
128,256,16,16,26.528
128,256,16,32,26.7627
128,256,16,64,27.2
128,256,16,128,32.1387
128,256,16,256,41.7813
128,256,16,512,59.0293
128,256,16,1024,91.04
128,256,16,2048,155.019
128,256,16,4096,281.057
128,256,16,8192,540.385
128,256,16,16384,1086.55
128,256,32,16,38.1543
128,256,32,32,38.027
128,256,32,64,38.6877
128,256,32,128,51.1683
128,256,32,256,64.4377
128,256,32,512,95.6587
128,256,32,1024,159.542
128,256,32,2048,287.723
128,256,32,4096,543.884
128,256,32,8192,1106.68
128,256,32,16384,2185.8
128,256,64,16,61.8987
128,256,64,32,62.3577
128,256,64,64,63.4667
128,256,64,128,89.9203
128,256,64,256,120.63
128,256,64,512,182.891
128,256,64,1024,307.019
128,256,64,2048,557.43
128,256,64,4096,1226.35
128,256,64,8192,2477.18
128,256,64,16384,4922.07
128,256,128,16,109.078
128,256,128,32,110.027
128,256,128,64,112.289
128,256,128,128,170.241
128,256,128,256,240.875
128,256,128,512,384.44
128,256,128,1024,655.671
128,256,128,2048,1307.76
128,256,128,4096,4097.18
128,256,128,8192,8178.92
128,256,128,16384,21152.7
128,512,0,0,18.283
128,512,1,16,18.4637
128,512,1,32,18.3887
128,512,1,64,18.4427
128,512,1,128,18.4107
128,512,1,256,18.4853
128,512,1,512,18.4537
128,512,1,1024,28.1067
128,512,1,2048,50.2933
128,512,1,4096,94.5597
128,512,1,8192,182.667
128,512,1,16384,359.425
128,512,2,16,18.6137
128,512,2,32,18.72
128,512,2,64,18.7097
128,512,2,128,18.8053
128,512,2,256,18.6343
128,512,2,512,18.6777
128,512,2,1024,28.5547
128,512,2,2048,51.0297
128,512,2,4096,95.3067
128,512,2,8192,183.584
128,512,2,16384,360.342
128,512,4,16,19.8613
128,512,4,32,19.787
128,512,4,64,19.9043
128,512,4,128,20.0427
128,512,4,256,22.4
128,512,4,512,32.6507
128,512,4,1024,44.6507
128,512,4,2048,65.9733
128,512,4,4096,109.302
128,512,4,8192,192.352
128,512,4,16384,366.401
128,512,8,16,24.1487
128,512,8,32,24.0003
128,512,8,64,24.4157
128,512,8,128,26.7307
128,512,8,256,29.4613
128,512,8,512,34.582
128,512,8,1024,55.8297
128,512,8,2048,99.5097
128,512,8,4096,185.44
128,512,8,8192,359.008
128,512,8,16384,718.946
128,512,16,16,32.192
128,512,16,32,32.352
128,512,16,64,32.843
128,512,16,128,39.84
128,512,16,256,45.4083
128,512,16,512,62.9553
128,512,16,1024,97.1307
128,512,16,2048,159.968
128,512,16,4096,286.838
128,512,16,8192,540.322
128,512,16,16384,1080.06
128,512,32,16,44.619
128,512,32,32,45.1843
128,512,32,64,45.5253
128,512,32,128,57.4187
128,512,32,256,70.4643
128,512,32,512,97.2697
128,512,32,1024,160.577
128,512,32,2048,287.585
128,512,32,4096,543.298
128,512,32,8192,1109.38
128,512,32,16384,2183.19
128,512,64,16,68.4697
128,512,64,32,68.9813
128,512,64,64,69.9737
128,512,64,128,96.6297
128,512,64,256,124.672
128,512,64,512,184.843
128,512,64,1024,309.516
128,512,64,2048,559.864
128,512,64,4096,1224.8
128,512,64,8192,2478.82
128,512,64,16384,4909.69
128,512,128,16,115.627
128,512,128,32,116.79
128,512,128,64,119.115
128,512,128,128,174.902
128,512,128,256,242.422
128,512,128,512,387.105
128,512,128,1024,655.383
128,512,128,2048,1300.96
128,512,128,4096,4101.49
128,512,128,8192,8148.01
128,512,128,16384,20434.9
128,1024,0,0,29.1943
128,1024,1,16,29.0887
128,1024,1,32,29.0557
128,1024,1,64,29.0347
128,1024,1,128,29.2053
128,1024,1,256,29.056
128,1024,1,512,29.1417
128,1024,1,1024,29.099
128,1024,1,2048,50.1867
128,1024,1,4096,94.2083
128,1024,1,8192,182.443
128,1024,1,16384,358.71
128,1024,2,16,28.9917
128,1024,2,32,29.0347
128,1024,2,64,29.024
128,1024,2,128,29.0347
128,1024,2,256,29.0453
128,1024,2,512,29.1517
128,1024,2,1024,29.4293
128,1024,2,2048,50.5927
128,1024,2,4096,95.2213
128,1024,2,8192,183.222
128,1024,2,16384,359.148
128,1024,4,16,29.92
128,1024,4,32,29.8453
128,1024,4,64,30.1757
128,1024,4,128,30.3897
128,1024,4,256,30.208
128,1024,4,512,32.5337
128,1024,4,1024,54.2723
128,1024,4,2048,76.907
128,1024,4,4096,119.531
128,1024,4,8192,203.787
128,1024,4,16384,370.892
128,1024,8,16,34.3363
128,1024,8,32,34.294
128,1024,8,64,34.6127
128,1024,8,128,37.0883
128,1024,8,256,39.797
128,1024,8,512,45.429
128,1024,8,1024,56.8213
128,1024,8,2048,98.8587
128,1024,8,4096,184.608
128,1024,8,8192,358.668
128,1024,8,16384,712.055
128,1024,16,16,42.4533
128,1024,16,32,42.5917
128,1024,16,64,42.976
128,1024,16,128,50.5287
128,1024,16,256,58.752
128,1024,16,512,73.142
128,1024,16,1024,105.302
128,1024,16,2048,170.39
128,1024,16,4096,297.974
128,1024,16,8192,548.684
128,1024,16,16384,1082.21
128,1024,32,16,55.9153
128,1024,32,32,56.224
128,1024,32,64,57.3653
128,1024,32,128,71.328
128,1024,32,256,85.2803
128,1024,32,512,108.661
128,1024,32,1024,161.12
128,1024,32,2048,288.566
128,1024,32,4096,543.095
128,1024,32,8192,1107.57
128,1024,32,16384,2187.6
128,1024,64,16,81.27
128,1024,64,32,81.6753
128,1024,64,64,82.88
128,1024,64,128,109.388
128,1024,64,256,137.056
128,1024,64,512,193.804
128,1024,64,1024,312.608
128,1024,64,2048,566.648
128,1024,64,4096,1216.84
128,1024,64,8192,2482.82
128,1024,64,16384,4950.63
128,1024,128,16,129.003
128,1024,128,32,130.091
128,1024,128,64,132.64
128,1024,128,128,188.747
128,1024,128,256,253.26
128,1024,128,512,390.071
128,1024,128,1024,657.549
128,1024,128,2048,1304.61
128,1024,128,4096,4102.3
128,1024,128,8192,8151.45
128,1024,128,16384,21318.6
128,2048,0,0,51.5843
128,2048,1,16,51.3707
128,2048,1,32,51.3813
128,2048,1,64,51.5517
128,2048,1,128,51.2853
128,2048,1,256,51.3813
128,2048,1,512,51.403
128,2048,1,1024,51.36
128,2048,1,2048,51.424
128,2048,1,4096,94.5927
128,2048,1,8192,182.678
128,2048,1,16384,359.627
128,2048,2,16,51.3173
128,2048,2,32,51.3497
128,2048,2,64,51.2107
128,2048,2,128,51.371
128,2048,2,256,51.3493
128,2048,2,512,51.552
128,2048,2,1024,51.9257
128,2048,2,2048,52.1493
128,2048,2,4096,95.4987
128,2048,2,8192,183.744
128,2048,2,16384,360.854
128,2048,4,16,51.8293
128,2048,4,32,51.5627
128,2048,4,64,51.883
128,2048,4,128,51.979
128,2048,4,256,52.5977
128,2048,4,512,52.5123
128,2048,4,1024,54.6457
128,2048,4,2048,97.707
128,2048,4,4096,142.006
128,2048,4,8192,226.251
128,2048,4,16384,392.182
128,2048,8,16,55.4023
128,2048,8,32,55.8513
128,2048,8,64,55.712
128,2048,8,128,58.6457
128,2048,8,256,61.4183
128,2048,8,512,66.8053
128,2048,8,1024,78.4963
128,2048,8,2048,100.832
128,2048,8,4096,185.782
128,2048,8,8192,359.393
128,2048,8,16384,713.676
128,2048,16,16,63.5947
128,2048,16,32,63.6377
128,2048,16,64,64.0103
128,2048,16,128,71.5417
128,2048,16,256,80.2453
128,2048,16,512,96.5983
128,2048,16,1024,125.856
128,2048,16,2048,189.813
128,2048,16,4096,318.177
128,2048,16,8192,570.146
128,2048,16,16384,1090.64
128,2048,32,16,77.5793
128,2048,32,32,77.5683
128,2048,32,64,78.091
128,2048,32,128,93.7177
128,2048,32,256,109.27
128,2048,32,512,140.331
128,2048,32,1024,182.688
128,2048,32,2048,289.377
128,2048,32,4096,544.684
128,2048,32,8192,1106.57
128,2048,32,16384,2186.62
128,2048,64,16,105.483
128,2048,64,32,105.931
128,2048,64,64,107.061
128,2048,64,128,135.264
128,2048,64,256,163.5
128,2048,64,512,219.168
128,2048,64,1024,332.758
128,2048,64,2048,573.613
128,2048,64,4096,1222.19
128,2048,64,8192,2485.13
128,2048,64,16384,4950.25
128,2048,128,16,154.806
128,2048,128,32,155.937
128,2048,128,64,158.326
128,2048,128,128,215.126
128,2048,128,256,278.294
128,2048,128,512,415.212
128,2048,128,1024,666.797
128,2048,128,2048,1359.25
128,2048,128,4096,4124.87
128,2048,128,8192,8659.98
128,2048,128,16384,20904.2
128,4096,0,0,96.673
128,4096,1,16,95.8833
128,4096,1,32,95.702
128,4096,1,64,95.7227
128,4096,1,128,95.595
128,4096,1,256,95.7653
128,4096,1,512,95.9573
128,4096,1,1024,95.691
128,4096,1,2048,95.7013
128,4096,1,4096,95.84
128,4096,1,8192,183.19
128,4096,1,16384,359.83
128,4096,2,16,95.6263
128,4096,2,32,95.9143
128,4096,2,64,95.659
128,4096,2,128,95.7017
128,4096,2,256,95.872
128,4096,2,512,96.0647
128,4096,2,1024,96.608
128,4096,2,2048,96.8857
128,4096,2,4096,96.822
128,4096,2,8192,184.534
128,4096,2,16384,360.939
128,4096,4,16,95.84
128,4096,4,32,95.9573
128,4096,4,64,96.2137
128,4096,4,128,96.1177
128,4096,4,256,96.6937
128,4096,4,512,96.427
128,4096,4,1024,97.0463
128,4096,4,2048,98.176
128,4096,4,4096,183.819
128,4096,4,8192,269.685
128,4096,4,16384,436.706
128,4096,8,16,99.0823
128,4096,8,32,98.1757
128,4096,8,64,98.6353
128,4096,8,128,101.525
128,4096,8,256,104.513
128,4096,8,512,109.43
128,4096,8,1024,121.248
128,4096,8,2048,143.105
128,4096,8,4096,188.374
128,4096,8,8192,360.15
128,4096,8,16384,707.01
128,4096,16,16,105.472
128,4096,16,32,105.963
128,4096,16,64,105.941
128,4096,16,128,113.707
128,4096,16,256,122.027
128,4096,16,512,137.963
128,4096,16,1024,170.006
128,4096,16,2048,230.881
128,4096,16,4096,357.152
128,4096,16,8192,614.945
128,4096,16,16384,1126.09
128,4096,32,16,119.371
128,4096,32,32,119.52
128,4096,32,64,120.491
128,4096,32,128,135.745
128,4096,32,256,152.043
128,4096,32,512,184.128
128,4096,32,1024,245.622
128,4096,32,2048,332.502
128,4096,32,4096,546.359
128,4096,32,8192,1120.98
128,4096,32,16384,2363.35
128,4096,64,16,147.67
128,4096,64,32,147.819
128,4096,64,64,149.846
128,4096,64,128,182.091
128,4096,64,256,212.427
128,4096,64,512,271.638
128,4096,64,1024,386.902
128,4096,64,2048,613.719
128,4096,64,4096,1328.49
128,4096,64,8192,2870
128,4096,64,16384,7048.39
128,4096,128,16,202.774
128,4096,128,32,203.66
128,4096,128,64,206.39
128,4096,128,128,264.384
128,4096,128,256,336.748
128,4096,128,512,468.695
128,4096,128,1024,716.685
128,4096,128,2048,1395.51
128,4096,128,4096,4168.22
128,4096,128,8192,10061.8
128,4096,128,16384,21696.2
128,8192,0,0,185.942
128,8192,1,16,184.289
128,8192,1,32,184.416
128,8192,1,64,184.396
128,8192,1,128,184.267
128,8192,1,256,184.352
128,8192,1,512,184.086
128,8192,1,1024,184.384
128,8192,1,2048,184.256
128,8192,1,4096,184.236
128,8192,1,8192,184.513
128,8192,1,16384,358.966
128,8192,2,16,184.107
128,8192,2,32,184.182
128,8192,2,64,184.757
128,8192,2,128,184.928
128,8192,2,256,184.448
128,8192,2,512,184.522
128,8192,2,1024,184.843
128,8192,2,2048,185.825
128,8192,2,4096,184.608
128,8192,2,8192,185.953
128,8192,2,16384,360.215
128,8192,4,16,184.427
128,8192,4,32,184.864
128,8192,4,64,184.651
128,8192,4,128,185.857
128,8192,4,256,186.017
128,8192,4,512,185.707
128,8192,4,1024,186.998
128,8192,4,2048,187.36
128,8192,4,4096,188.075
128,8192,4,8192,356.587
128,8192,4,16384,526.059
128,8192,8,16,185.184
128,8192,8,32,185.483
128,8192,8,64,185.729
128,8192,8,128,186.049
128,8192,8,256,186.902
128,8192,8,512,193.611
128,8192,8,1024,205.024
128,8192,8,2048,227.04
128,8192,8,4096,271.724
128,8192,8,8192,362.999
128,8192,8,16384,706.531
128,8192,16,16,188.982
128,8192,16,32,190.283
128,8192,16,64,189.227
128,8192,16,128,196.919
128,8192,16,256,204.449
128,8192,16,512,221.462
128,8192,16,1024,252.801
128,8192,16,2048,317.494
128,8192,16,4096,443.223
128,8192,16,8192,703.768
128,8192,16,16384,1263.38
128,8192,32,16,202.71
128,8192,32,32,203.073
128,8192,32,64,203.253
128,8192,32,128,219.808
128,8192,32,256,234.059
128,8192,32,512,266.336
128,8192,32,1024,330.849
128,8192,32,2048,456.204
128,8192,32,4096,631.575
128,8192,32,8192,1114.29
128,8192,32,16384,2435.62
128,8192,64,16,230.603
128,8192,64,32,230.518
128,8192,64,64,232.107
128,8192,64,128,264.811
128,8192,64,256,299.404
128,8192,64,512,369.697
128,8192,64,1024,494.327
128,8192,64,2048,707.394
128,8192,64,4096,1370.3
128,8192,64,8192,2709.59
128,8192,64,16384,7221.45
128,8192,128,16,286.891
128,8192,128,32,287.948
128,8192,128,64,291.115
128,8192,128,128,359.425
128,8192,128,256,433.228
128,8192,128,512,572.844
128,8192,128,1024,819.641
128,8192,128,2048,1458.76
128,8192,128,4096,4238.24
128,8192,128,8192,8319.99
128,8192,128,16384,21707.3
128,16384,0,0,369.036
128,16384,1,16,363.584
128,16384,1,32,363.702
128,16384,1,64,364.022
128,16384,1,128,364.076
128,16384,1,256,363.873
128,16384,1,512,363.051
128,16384,1,1024,363.201
128,16384,1,2048,363.286
128,16384,1,4096,364.267
128,16384,1,8192,363.862
128,16384,1,16384,363.734
128,16384,2,16,363.285
128,16384,2,32,363.574
128,16384,2,64,364.236
128,16384,2,128,364.332
128,16384,2,256,364.874
128,16384,2,512,364.236
128,16384,2,1024,364.064
128,16384,2,2048,364.032
128,16384,2,4096,364.629
128,16384,2,8192,364.064
128,16384,2,16384,364.971
128,16384,4,16,364.705
128,16384,4,32,365.494
128,16384,4,64,365.28
128,16384,4,128,365.76
128,16384,4,256,365.024
128,16384,4,512,365.142
128,16384,4,1024,365.91
128,16384,4,2048,366.177
128,16384,4,4096,366.325
128,16384,4,8192,367.799
128,16384,4,16384,712.46
128,16384,8,16,363.564
128,16384,8,32,363.498
128,16384,8,64,363.969
128,16384,8,128,364.225
128,16384,8,256,363.468
128,16384,8,512,364.619
128,16384,8,1024,373.761
128,16384,8,2048,394.284
128,16384,8,4096,439.148
128,16384,8,8192,531.489
128,16384,8,16384,729.837
128,16384,16,16,364.96
128,16384,16,32,364.748
128,16384,16,64,364.63
128,16384,16,128,365.068
128,16384,16,256,373.334
128,16384,16,512,387.211
128,16384,16,1024,419.382
128,16384,16,2048,483.201
128,16384,16,4096,611.873
128,16384,16,8192,881.933
128,16384,16,16384,1409.45
128,16384,32,16,369.772
128,16384,32,32,371.521
128,16384,32,64,369.483
128,16384,32,128,386.956
128,16384,32,256,403.478
128,16384,32,512,433.196
128,16384,32,1024,495.404
128,16384,32,2048,624.823
128,16384,32,4096,875.106
128,16384,32,8192,1279.74
128,16384,32,16384,2182.33
128,16384,64,16,395.511
128,16384,64,32,398.571
128,16384,64,64,397.09
128,16384,64,128,429.078
128,16384,64,256,463.937
128,16384,64,512,535.682
128,16384,64,1024,680.685
128,16384,64,2048,921.485
128,16384,64,4096,1413.72
128,16384,64,8192,2799.12
128,16384,64,16384,5418.18
128,16384,128,16,452.567
128,16384,128,32,453.526
128,16384,128,64,455.319
128,16384,128,128,525.335
128,16384,128,256,605.646
128,16384,128,512,763.181
128,16384,128,1024,1027.03
128,16384,128,2048,1727.6
128,16384,128,4096,4630.17
128,16384,128,8192,8620.98
128,16384,128,16384,21384
182,0,0,0,10.421
182,0,1,512,17.8563
182,0,1,768,23.0613
182,0,1,1152,30.8263
182,0,1,1728,42.2293
182,0,1,2592,61.7917
182,0,1,3888,89.2263
182,0,1,5832,135.136
182,0,1,8748,199.596
182,0,1,13122,299.126
182,0,1,16384,373.141
182,0,2,512,19.1147
182,0,2,768,24.5977
182,0,2,1152,33.088
182,0,2,1728,44.715
182,0,2,2592,65.2267
182,0,2,3888,94.037
182,0,2,5832,137.269
182,0,2,8748,202.432
182,0,2,13122,297.249
182,0,2,16384,372.257
182,0,4,512,24.907
182,0,4,768,30.5387
182,0,4,1152,39.0613
182,0,4,1728,50.2823
182,0,4,2592,70.549
182,0,4,3888,99.2853
182,0,4,5832,141.312
182,0,4,8748,204.011
182,0,4,13122,302.549
182,0,4,16384,378.026
182,0,8,512,34.346
182,0,8,768,45.589
182,0,8,1152,61.8773
182,0,8,1728,83.9787
182,0,8,2592,121.739
182,0,8,3888,175.36
182,0,8,5832,255.936
182,0,8,8748,381.355
182,0,8,13122,572.609
182,0,8,16384,718.581
182,0,16,512,56.843
182,0,16,768,72.9497
182,0,16,1152,96.8223
182,0,16,1728,129.834
182,0,16,2592,185.611
182,0,16,3888,265.568
182,0,16,5832,386.955
182,0,16,8748,578.924
182,0,16,13122,871.041
182,0,16,16384,1086.05
182,0,32,512,103.179
182,0,32,768,136.619
182,0,32,1152,187.542
182,0,32,1728,254.838
182,0,32,2592,371.318
182,0,32,3888,514.7
182,0,32,5832,794.797
182,0,32,8748,1197.08
182,0,32,13122,1753.04
182,0,32,16384,2282.52
182,0,64,512,193.035
182,0,64,768,258.017
182,0,64,1152,355.99
182,0,64,1728,486.38
182,0,64,2592,715.021
182,0,64,3888,1135.13
182,0,64,5832,1775.93
182,0,64,8748,2640.06
182,0,64,13122,3953.67
182,0,64,16384,4909.35
182,0,128,512,391.703
182,0,128,768,530.562
182,0,128,1152,732.088
182,0,128,1728,1031.99
182,0,128,2592,2066.5
182,0,128,3888,3890.51
182,0,128,5832,5811.82
182,0,128,8748,8817.97
182,0,128,13122,14361.7
182,0,128,16384,20608.6
182,512,0,0,21.472
182,512,1,512,21.856
182,512,1,768,24.3953
182,512,1,1152,32.896
182,512,1,1728,44.3837
182,512,1,2592,64.534
182,512,1,3888,92.9073
182,512,1,5832,135.457
182,512,1,8748,201.942
182,512,1,13122,299.476
182,512,1,16384,373.845
182,512,2,512,22.6773
182,512,2,768,25.0553
182,512,2,1152,33.429
182,512,2,1728,45.685
182,512,2,2592,65.7067
182,512,2,3888,94.4743
182,512,2,5832,137.365
182,512,2,8748,203.413
182,512,2,13122,300.118
182,512,2,16384,374.071
182,512,4,512,38.0267
182,512,4,768,42.1973
182,512,4,1152,51.0833
182,512,4,1728,62.315
182,512,4,2592,81.696
182,512,4,3888,110.23
182,512,4,5832,151.392
182,512,4,8748,216.512
182,512,4,13122,309.611
182,512,4,16384,381.302
182,512,8,512,39.904
182,512,8,768,48.0747
182,512,8,1152,65.4083
182,512,8,1728,88.1177
182,512,8,2592,127.243
182,512,8,3888,182.795
182,512,8,5832,268.469
182,512,8,8748,399.628
182,512,8,13122,595.511
182,512,8,16384,747.405
182,512,16,512,70.635
182,512,16,768,87.4777
182,512,16,1152,112.864
182,512,16,1728,147.126
182,512,16,2592,205.216
182,512,16,3888,288.171
182,512,16,5832,415.756
182,512,16,8748,606.455
182,512,16,13122,872.941
182,512,16,16384,1088.06
182,512,32,512,103.19
182,512,32,768,133.185
182,512,32,1152,180.385
182,512,32,1728,245.163
182,512,32,2592,355.938
182,512,32,3888,516.023
182,512,32,5832,774.36
182,512,32,8748,1177.71
182,512,32,13122,1748.61
182,512,32,16384,2187.51
182,512,64,512,190.06
182,512,64,768,251.169
182,512,64,1152,347.457
182,512,64,1728,475.991
182,512,64,2592,695.33
182,512,64,3888,1136.43
182,512,64,5832,1780.92
182,512,64,8748,2640.75
182,512,64,13122,3937.81
182,512,64,16384,4925.73
182,512,128,512,395.831
182,512,128,768,534.018
182,512,128,1152,733.763
182,512,128,1728,1031.59
182,512,128,2592,2089.57
182,512,128,3888,3902.03
182,512,128,5832,5811.66
182,512,128,8748,8799.77
182,512,128,13122,14435.2
182,512,128,16384,21107.5
182,768,0,0,27.1257
182,768,1,512,27.349
182,768,1,768,27.104
182,768,1,1152,32.768
182,768,1,1728,44.5437
182,768,1,2592,64.6507
182,768,1,3888,93.8037
182,768,1,5832,136.929
182,768,1,8748,202.87
182,768,1,13122,299.798
182,768,1,16384,375.938
182,768,2,512,27.9683
182,768,2,768,28.1813
182,768,2,1152,33.8137
182,768,2,1728,45.781
182,768,2,2592,65.9633
182,768,2,3888,93.91
182,768,2,5832,137.451
182,768,2,8748,203.402
182,768,2,13122,300.993
182,768,2,16384,373.463
182,768,4,512,43.766
182,768,4,768,49.2053
182,768,4,1152,56.6613
182,768,4,1728,68.0107
182,768,4,2592,87.8403
182,768,4,3888,115.926
182,768,4,5832,158.208
182,768,4,8748,222.54
182,768,4,13122,317.772
182,768,4,16384,388.044
182,768,8,512,49.8133
182,768,8,768,52.2983
182,768,8,1152,65.3013
182,768,8,1728,88.9923
182,768,8,2592,126.614
182,768,8,3888,184.16
182,768,8,5832,268.62
182,768,8,8748,400.076
182,768,8,13122,593.815
182,768,8,16384,739.821
182,768,16,512,76.5123
182,768,16,768,92.544
182,768,16,1152,118.508
182,768,16,1728,153.195
182,768,16,2592,211.318
182,768,16,3888,294.081
182,768,16,5832,420.29
182,768,16,8748,615.544
182,768,16,13122,910.084
182,768,16,16384,1083.88
182,768,32,512,111.232
182,768,32,768,135.254
182,768,32,1152,181.772
182,768,32,1728,246.017
182,768,32,2592,356.929
