prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,32,16,32,12.6187
64,32,16,64,13.0977
64,32,16,128,16.7357
64,32,16,256,22.2187
64,32,16,512,32.8743
64,32,16,1024,55.3607
64,32,16,2048,99.7227
64,32,16,4096,188.033
64,32,16,8192,371.702
64,32,16,16384,736.002
64,32,32,16,16.8957
64,32,32,32,17.003
64,32,32,64,17.6107
64,32,32,128,24.117
64,32,32,256,32.3193
64,32,32,512,49.0987
64,32,32,1024,83.5413
64,32,32,2048,149.568
64,32,32,4096,291.116
64,32,32,8192,581.516
64,32,32,16384,1135.5
64,32,64,16,29.2057
64,32,64,32,29.3547
64,32,64,64,30.0267
64,32,64,128,44.459
64,32,64,256,61.206
64,32,64,512,95.3393
64,32,64,1024,166.518
64,32,64,2048,310.454
64,32,64,4096,741.752
64,32,64,8192,1482.51
64,32,64,16384,2968.08
64,32,128,16,51.307
64,32,128,32,51.7657
64,32,128,64,53.7287
64,32,128,128,84.7143
64,32,128,256,122.401
64,32,128,512,206.87
64,32,128,1024,357.046
64,32,128,2048,789.079
64,32,128,4096,2174.11
64,32,128,8192,4300.31
64,32,128,16384,10079.3
64,64,0,0,8.74667
64,64,1,16,8.35133
64,64,1,32,8.35167
64,64,1,64,8.49033
64,64,1,128,10.016
64,64,1,256,12.448
64,64,1,512,17.5677
64,64,1,1024,28.341
64,64,1,2048,50.7417
64,64,1,4096,95.9577
64,64,1,8192,186.901
64,64,1,16384,368.001
64,64,2,16,8.50133
64,64,2,32,8.44767
64,64,2,64,8.48
64,64,2,128,10.016
64,64,2,256,12.672
64,64,2,512,17.632
64,64,2,1024,28.3203
64,64,2,2048,50.8797
64,64,2,4096,95.2007
64,64,2,8192,186.155
64,64,2,16384,364.438
64,64,4,16,8.19167
64,64,4,32,8.149
64,64,4,64,8.29867
64,64,4,128,9.97333
64,64,4,256,12.5657
64,64,4,512,17.696
64,64,4,1024,28.3417
64,64,4,2048,50.6773
64,64,4,4096,95.3387
64,64,4,8192,184.245
64,64,4,16384,363.713
64,64,8,16,8.14933
64,64,8,32,8.27733
64,64,8,64,8.384
64,64,8,128,10.0163
64,64,8,256,12.8107
64,64,8,512,18.1653
64,64,8,1024,29.2587
64,64,8,2048,52.2237
64,64,8,4096,96.8537
64,64,8,8192,188.822
64,64,8,16384,367.414
64,64,16,16,12.8533
64,64,16,32,13.0233
64,64,16,64,13.0453
64,64,16,128,16.768
64,64,16,256,22.2077
64,64,16,512,33.0667
64,64,16,1024,55.5417
64,64,16,2048,99.6163
64,64,16,4096,188.373
64,64,16,8192,371.297
64,64,16,16384,735.415
64,64,32,16,17.0773
64,64,32,32,17.1843
64,64,32,64,17.6433
64,64,32,128,24.1917
64,64,32,256,32.576
64,64,32,512,49.3333
64,64,32,1024,83.52
64,64,32,2048,149.61
64,64,32,4096,291.499
64,64,32,8192,581.826
64,64,32,16384,1137.61
64,64,64,16,29.1097
64,64,64,32,29.3227
64,64,64,64,30.294
64,64,64,128,44.416
64,64,64,256,61.526
64,64,64,512,95.5737
64,64,64,1024,166.22
64,64,64,2048,310.593
64,64,64,4096,742.562
64,64,64,8192,1483.48
64,64,64,16384,2953.65
64,64,128,16,51.296
64,64,128,32,51.723
64,64,128,64,54.027
64,64,128,128,84.7463
64,64,128,256,122.176
64,64,128,512,206.273
64,64,128,1024,356.577
64,64,128,2048,785.485
64,64,128,4096,2173.61
64,64,128,8192,4300.3
64,64,128,16384,10323
64,128,0,0,11.1467
64,128,1,16,10.336
64,128,1,32,10.272
64,128,1,64,10.2397
64,128,1,128,10.6133
64,128,1,256,12.4373
64,128,1,512,17.3123
64,128,1,1024,28.2353
64,128,1,2048,50.667
64,128,1,4096,95.8933
64,128,1,8192,186.933
64,128,1,16384,368.054
64,128,2,16,10.3037
64,128,2,32,10.2827
64,128,2,64,10.2723
64,128,2,128,10.5707
64,128,2,256,12.5333
64,128,2,512,17.536
64,128,2,1024,28.3417
64,128,2,2048,50.8373
64,128,2,4096,95.232
64,128,2,8192,186.016
64,128,2,16384,364.469
64,128,4,16,10.1977
64,128,4,32,10.1653
64,128,4,64,10.2507
64,128,4,128,10.3787
64,128,4,256,12.4693
64,128,4,512,17.536
64,128,4,1024,28.5337
64,128,4,2048,50.5497
64,128,4,4096,95.3707
64,128,4,8192,184.247
64,128,4,16384,364.288
64,128,8,16,10.2403
64,128,8,32,10.272
64,128,8,64,10.2827
64,128,8,128,10.496
64,128,8,256,12.6613
64,128,8,512,17.707
64,128,8,1024,29.4507
64,128,8,2048,52.0853
64,128,8,4096,97.1623
64,128,8,8192,188.779
64,128,8,16384,367.34
64,128,16,16,15.457
64,128,16,32,15.616
64,128,16,64,15.68
64,128,16,128,17.8663
64,128,16,256,22.144
64,128,16,512,32.9927
64,128,16,1024,55.4027
64,128,16,2048,99.9263
64,128,16,4096,188.417
64,128,16,8192,370.849
64,128,16,16384,733.677
64,128,32,16,19.7333
64,128,32,32,19.9573
64,128,32,64,20.0533
64,128,32,128,24.7677
64,128,32,256,32.4263
64,128,32,512,49.3017
64,128,32,1024,83.499
64,128,32,2048,149.931
64,128,32,4096,291.329
64,128,32,8192,581.804
64,128,32,16384,1137.99
64,128,64,16,31.5843
64,128,64,32,31.7653
64,128,64,64,32.4907
64,128,64,128,45.2053
64,128,64,256,61.483
64,128,64,512,95.2853
64,128,64,1024,165.846
64,128,64,2048,310.71
64,128,64,4096,737.176
64,128,64,8192,1483.97
64,128,64,16384,2936.63
64,128,128,16,52.96
64,128,128,32,53.5147
64,128,128,64,54.837
64,128,128,128,84.8213
64,128,128,256,122.965
64,128,128,512,207.307
64,128,128,1024,356.396
64,128,128,2048,774.499
64,128,128,4096,2172.63
64,128,128,8192,4291.06
64,128,128,16384,10188.1
64,256,0,0,13.4717
64,256,1,16,12.917
64,256,1,32,12.9287
64,256,1,64,12.8743
64,256,1,128,12.8743
64,256,1,256,12.832
64,256,1,512,17.2587
64,256,1,1024,28.2347
64,256,1,2048,50.6777
64,256,1,4096,95.9897
64,256,1,8192,186.837
64,256,1,16384,368.085
64,256,2,16,12.917
64,256,2,32,12.9813
64,256,2,64,12.9493
64,256,2,128,12.9173
64,256,2,256,12.97
64,256,2,512,17.3867
64,256,2,1024,28.4373
64,256,2,2048,50.6457
64,256,2,4096,95.232
64,256,2,8192,184.683
64,256,2,16384,365.365
64,256,4,16,12.8
64,256,4,32,12.9067
64,256,4,64,12.853
64,256,4,128,12.7893
64,256,4,256,12.7253
64,256,4,512,17.408
64,256,4,1024,28.278
64,256,4,2048,50.603
64,256,4,4096,95.104
64,256,4,8192,184.822
64,256,4,16384,364.001
64,256,8,16,12.8213
64,256,8,32,12.928
64,256,8,64,12.939
64,256,8,128,12.9493
64,256,8,256,12.9493
64,256,8,512,17.9627
64,256,8,1024,29.3767
64,256,8,2048,52.16
64,256,8,4096,97.0773
64,256,8,8192,189.259
64,256,8,16384,367.371
64,256,16,16,18.1233
64,256,16,32,17.984
64,256,16,64,18.4107
64,256,16,128,20.523
64,256,16,256,23.189
64,256,16,512,32.928
64,256,16,1024,55.488
64,256,16,2048,99.9893
64,256,16,4096,188.758
64,256,16,8192,370.017
64,256,16,16384,734.786
64,256,32,16,22.2293
64,256,32,32,22.3683
64,256,32,64,22.816
64,256,32,128,27.3173
64,256,32,256,33.2693
64,256,32,512,49.184
64,256,32,1024,83.5733
64,256,32,2048,149.644
64,256,32,4096,291.98
64,256,32,8192,582.188
64,256,32,16384,1139.03
64,256,64,16,34.5493
64,256,64,32,34.5177
64,256,64,64,35.211
64,256,64,128,47.3707
64,256,64,256,62.0587
64,256,64,512,95.531
64,256,64,1024,166.262
64,256,64,2048,310.049
64,256,64,4096,741.603
64,256,64,8192,1485.78
64,256,64,16384,2944.17
64,256,128,16,55.595
64,256,128,32,55.9573
64,256,128,64,57.494
64,256,128,128,85.8353
64,256,128,256,123.861
64,256,128,512,207.926
64,256,128,1024,357.548
64,256,128,2048,779.586
64,256,128,4096,2173.08
64,256,128,8192,4295.58
64,256,128,16384,10480.6
64,512,0,0,18.4003
64,512,1,16,17.9737
64,512,1,32,17.9627
64,512,1,64,18.0377
64,512,1,128,17.9093
64,512,1,256,17.877
64,512,1,512,17.9417
64,512,1,1024,28.3197
64,512,1,2048,50.6133
64,512,1,4096,95.744
64,512,1,8192,186.592
64,512,1,16384,367.255
64,512,2,16,17.974
64,512,2,32,17.984
64,512,2,64,18.0267
64,512,2,128,17.9947
64,512,2,256,18.016
64,512,2,512,17.9943
64,512,2,1024,28.32
64,512,2,2048,50.7417
64,512,2,4096,95.136
64,512,2,8192,185.6
64,512,2,16384,364.822
64,512,4,16,17.8343
64,512,4,32,17.8767
64,512,4,64,17.973
64,512,4,128,17.8773
64,512,4,256,17.9627
64,512,4,512,18.0153
64,512,4,1024,28.768
64,512,4,2048,50.933
64,512,4,4096,95.4777
64,512,4,8192,184.405
64,512,4,16384,363.766
64,512,8,16,17.878
64,512,8,32,17.9627
64,512,8,64,17.9307
64,512,8,128,17.909
64,512,8,256,17.984
64,512,8,512,18.3253
64,512,8,1024,29.472
64,512,8,2048,52.224
64,512,8,4096,97.3443
64,512,8,8192,189.259
64,512,8,16384,368.214
64,512,16,16,23.104
64,512,16,32,23.072
64,512,16,64,23.1787
64,512,16,128,25.8133
64,512,16,256,28.6507
64,512,16,512,33.8987
64,512,16,1024,55.6587
64,512,16,2048,99.6693
64,512,16,4096,189.397
64,512,16,8192,369.899
64,512,16,16384,736.354
64,512,32,16,27.5413
64,512,32,32,27.4877
64,512,32,64,27.9897
64,512,32,128,32.6937
64,512,32,256,38.1227
64,512,32,512,49.792
64,512,32,1024,83.446
64,512,32,2048,150.059
64,512,32,4096,292.438
64,512,32,8192,582.253
64,512,32,16384,1136.27
64,512,64,16,39.798
64,512,64,32,40.1073
64,512,64,64,40.608
64,512,64,128,52.6933
64,512,64,256,66.4323
64,512,64,512,96.4803
64,512,64,1024,166.571
64,512,64,2048,310.561
64,512,64,4096,741.474
64,512,64,8192,1484.51
64,512,64,16384,2974.61
64,512,128,16,60.6617
64,512,128,32,61.2157
64,512,128,64,63.0503
64,512,128,128,89.4397
64,512,128,256,123.936
64,512,128,512,209.942
64,512,128,1024,358.562
64,512,128,2048,777.186
64,512,128,4096,2175.73
64,512,128,8192,4298.42
64,512,128,16384,10178.7
64,1024,0,0,29.7597
64,1024,1,16,28.8957
64,1024,1,32,29.0133
64,1024,1,64,28.9387
64,1024,1,128,28.8107
64,1024,1,256,28.8217
64,1024,1,512,28.7787
64,1024,1,1024,28.9813
64,1024,1,2048,50.6987
64,1024,1,4096,95.5523
64,1024,1,8192,186.955
64,1024,1,16384,367.317
64,1024,2,16,29.056
64,1024,2,32,28.896
64,1024,2,64,28.949
64,1024,2,128,28.896
64,1024,2,256,28.917
64,1024,2,512,28.928
64,1024,2,1024,28.9067
64,1024,2,2048,50.72
64,1024,2,4096,95.446
64,1024,2,8192,185.643
64,1024,2,16384,363.819
64,1024,4,16,28.6827
64,1024,4,32,28.7363
64,1024,4,64,28.6823
64,1024,4,128,28.9813
64,1024,4,256,28.7577
64,1024,4,512,28.949
64,1024,4,1024,29.2903
64,1024,4,2048,50.9227
64,1024,4,4096,95.126
64,1024,4,8192,184.363
64,1024,4,16384,364.139
64,1024,8,16,28.928
64,1024,8,32,28.8323
64,1024,8,64,28.7893
64,1024,8,128,29.1193
64,1024,8,256,29.2477
64,1024,8,512,29.6003
64,1024,8,1024,29.793
64,1024,8,2048,52.2987
64,1024,8,4096,97.45
64,1024,8,8192,188.758
64,1024,8,16384,367.607
64,1024,16,16,33.408
64,1024,16,32,33.3973
64,1024,16,64,33.558
64,1024,16,128,36.0533
64,1024,16,256,38.7527
64,1024,16,512,44.4157
64,1024,16,1024,56.3737
64,1024,16,2048,99.9577
64,1024,16,4096,188.747
64,1024,16,8192,370.486
64,1024,16,16384,734.957
64,1024,32,16,37.8883
64,1024,32,32,38.0697
64,1024,32,64,38.2823
64,1024,32,128,43.0187
64,1024,32,256,49.056
64,1024,32,512,60.3727
64,1024,32,1024,84.5013
64,1024,32,2048,150.293
64,1024,32,4096,292.94
64,1024,32,8192,582.572
64,1024,32,16384,1136.72
64,1024,64,16,50.2187
64,1024,64,32,50.3473
64,1024,64,64,50.9973
64,1024,64,128,63.4027
64,1024,64,256,76.993
64,1024,64,512,105.558
64,1024,64,1024,166.816
64,1024,64,2048,312.257
64,1024,64,4096,743.49
64,1024,64,8192,1487.08
64,1024,64,16384,2978.51
64,1024,128,16,71.3817
64,1024,128,32,71.189
64,1024,128,64,73.1523
64,1024,128,128,100.405
64,1024,128,256,133.44
64,1024,128,512,211.926
64,1024,128,1024,359.435
64,1024,128,2048,770.392
64,1024,128,4096,2175.44
64,1024,128,8192,4305.3
64,1024,128,16384,10502.6
64,2048,0,0,52.1813
64,2048,1,16,51.2643
64,2048,1,32,51.2637
64,2048,1,64,51.4133
64,2048,1,128,51.3707
64,2048,1,256,51.435
64,2048,1,512,51.2323
64,2048,1,1024,51.093
64,2048,1,2048,51.4667
64,2048,1,4096,96.3733
64,2048,1,8192,185.92
64,2048,1,16384,367.542
64,2048,2,16,51.4557
64,2048,2,32,51.584
64,2048,2,64,51.349
64,2048,2,128,51.499
64,2048,2,256,51.147
64,2048,2,512,51.3173
64,2048,2,1024,51.2003
64,2048,2,2048,51.2003
64,2048,2,4096,95.595
64,2048,2,8192,185.034
64,2048,2,16384,364.534
64,2048,4,16,51.1147
64,2048,4,32,51.1253
64,2048,4,64,51.019
64,2048,4,128,51.1363
64,2048,4,256,51.1253
64,2048,4,512,51.0713
64,2048,4,1024,51.2427
64,2048,4,2048,51.424
64,2048,4,4096,95.584
64,2048,4,8192,184.426
64,2048,4,16384,363.722
64,2048,8,16,50.9867
64,2048,8,32,51.0507
64,2048,8,64,51.168
64,2048,8,128,51.5953
64,2048,8,256,51.8183
64,2048,8,512,51.8083
64,2048,8,1024,52.5437
64,2048,8,2048,52.7147
64,2048,8,4096,97.3337
64,2048,8,8192,188.94
64,2048,8,16384,368.716
64,2048,16,16,53.9413
64,2048,16,32,54.166
64,2048,16,64,54.0807
64,2048,16,128,56.5223
64,2048,16,256,59.4983
64,2048,16,512,65.28
64,2048,16,1024,77.1313
64,2048,16,2048,100.299
64,2048,16,4096,190.177
64,2048,16,8192,370.583
64,2048,16,16384,735.906
64,2048,32,16,58.4003
64,2048,32,32,58.464
64,2048,32,64,58.859
64,2048,32,128,64.0217
64,2048,32,256,69.7707
64,2048,32,512,80.7577
64,2048,32,1024,104.8
64,2048,32,2048,150.56
64,2048,32,4096,293.292
64,2048,32,8192,583.042
64,2048,32,16384,1137.56
64,2048,64,16,70.6563
64,2048,64,32,70.933
64,2048,64,64,72.0957
64,2048,64,128,84.267
64,2048,64,256,98.2717
64,2048,64,512,127.712
64,2048,64,1024,186.262
64,2048,64,2048,315.019
64,2048,64,4096,739.907
64,2048,64,8192,1489.86
64,2048,64,16384,2952.63
64,2048,128,16,92.3633
64,2048,128,32,93.0027
64,2048,128,64,94.4003
64,2048,128,128,121.27
64,2048,128,256,155.371
64,2048,128,512,235.296
64,2048,128,1024,361.11
64,2048,128,2048,808.515
64,2048,128,4096,2182.99
64,2048,128,8192,4334.6
64,2048,128,16384,10481.9
64,4096,0,0,97.6423
64,4096,1,16,96.704
64,4096,1,32,96.715
64,4096,1,64,96.565
64,4096,1,128,96.5973
64,4096,1,256,96.715
64,4096,1,512,96.448
64,4096,1,1024,96.3097
64,4096,1,2048,96.1383
64,4096,1,4096,96.299
64,4096,1,8192,186.315
64,4096,1,16384,367.361
64,4096,2,16,96.512
64,4096,2,32,96.683
64,4096,2,64,96.5867
64,4096,2,128,96.5547
64,4096,2,256,96.491
64,4096,2,512,96.5867
64,4096,2,1024,96.224
64,4096,2,2048,95.9463
64,4096,2,4096,95.7973
64,4096,2,8192,185.088
64,4096,2,16384,363.905
64,4096,4,16,96.2887
64,4096,4,32,96.1703
64,4096,4,64,96.4697
64,4096,4,128,96.3307
64,4096,4,256,95.819
64,4096,4,512,96.2887
64,4096,4,1024,96.2243
64,4096,4,2048,96.469
64,4096,4,4096,95.8827
64,4096,4,8192,183.999
64,4096,4,16384,364.662
64,4096,8,16,95.9897
64,4096,8,32,95.9147
64,4096,8,64,96.2137
64,4096,8,128,96.1283
64,4096,8,256,96.1497
64,4096,8,512,96.811
64,4096,8,1024,97.0033
64,4096,8,2048,97.419
64,4096,8,4096,98.3147
64,4096,8,8192,189.664
64,4096,8,16384,368.844
64,4096,16,16,95.7013
64,4096,16,32,95.627
64,4096,16,64,95.776
64,4096,16,128,98.1763
64,4096,16,256,100.789
64,4096,16,512,106.795
64,4096,16,1024,118.752
64,4096,16,2048,141.302
64,4096,16,4096,189.43
64,4096,16,8192,372.235
64,4096,16,16384,736.535
64,4096,32,16,99.6483
64,4096,32,32,100.438
64,4096,32,64,100.864
64,4096,32,128,105.27
64,4096,32,256,111.307
64,4096,32,512,122.411
64,4096,32,1024,146.08
64,4096,32,2048,191.574
64,4096,32,4096,296.545
64,4096,32,8192,596.525
64,4096,32,16384,1182.77
64,4096,64,16,111.925
64,4096,64,32,112.309
64,4096,64,64,112.96
64,4096,64,128,125.089
64,4096,64,256,139.574
64,4096,64,512,168.864
64,4096,64,1024,228.171
64,4096,64,2048,343.468
64,4096,64,4096,759.671
64,4096,64,8192,1549.17
64,4096,64,16384,3128.73
64,4096,128,16,133.526
64,4096,128,32,134.219
64,4096,128,64,135.585
64,4096,128,128,163.19
64,4096,128,256,197.27
64,4096,128,512,280.609
64,4096,128,1024,405.836
64,4096,128,2048,846.478
64,4096,128,4096,2191.13
64,4096,128,8192,4498.59
64,4096,128,16384,10337.4
64,8192,0,0,188.138
64,8192,1,16,187.157
64,8192,1,32,187.222
64,8192,1,64,187.36
64,8192,1,128,187.179
64,8192,1,256,187.05
64,8192,1,512,187.04
64,8192,1,1024,187.061
64,8192,1,2048,186.517
64,8192,1,4096,186.252
64,8192,1,8192,187.199
64,8192,1,16384,367.137
64,8192,2,16,187.296
64,8192,2,32,187.094
64,8192,2,64,186.933
64,8192,2,128,187.574
64,8192,2,256,187.21
64,8192,2,512,187.04
64,8192,2,1024,186.838
64,8192,2,2048,186.656
64,8192,2,4096,186.731
64,8192,2,8192,185.771
64,8192,2,16384,363.67
64,8192,4,16,186.88
64,8192,4,32,186.24
64,8192,4,64,186.581
64,8192,4,128,186.667
64,8192,4,256,186.325
64,8192,4,512,187.244
64,8192,4,1024,187.329
64,8192,4,2048,186.592
64,8192,4,4096,186.123
64,8192,4,8192,185.185
64,8192,4,16384,363.616
64,8192,8,16,186.006
64,8192,8,32,186.358
64,8192,8,64,186.528
64,8192,8,128,186.955
64,8192,8,256,186.251
64,8192,8,512,186.699
64,8192,8,1024,186.955
64,8192,8,2048,187.553
64,8192,8,4096,187.957
64,8192,8,8192,191.094
64,8192,8,16384,368.758
64,8192,16,16,185.121
64,8192,16,32,185.206
64,8192,16,64,185.494
64,8192,16,128,185.707
64,8192,16,256,185.845
64,8192,16,512,188.598
64,8192,16,1024,200.907
64,8192,16,2048,224.31
64,8192,16,4096,272.566
64,8192,16,8192,376.214
64,8192,16,16384,735.106
64,8192,32,16,185.536
64,8192,32,32,185.792
64,8192,32,64,184.811
64,8192,32,128,187.873
64,8192,32,256,193.259
64,8192,32,512,205.28
64,8192,32,1024,229.419
64,8192,32,2048,274.379
64,8192,32,4096,380.929
64,8192,32,8192,590.028
64,8192,32,16384,1182.14
64,8192,64,16,193.973
64,8192,64,32,194.688
64,8192,64,64,195.478
64,8192,64,128,207.659
64,8192,64,256,221.74
64,8192,64,512,252.032
64,8192,64,1024,311.883
64,8192,64,2048,431.543
64,8192,64,4096,845.806
64,8192,64,8192,1508.49
64,8192,64,16384,3138.93
64,8192,128,16,216.022
64,8192,128,32,215.98
64,8192,128,64,218.432
64,8192,128,128,245.153
64,8192,128,256,280.097
64,8192,128,512,363.895
64,8192,128,1024,505.794
64,8192,128,2048,935.609
64,8192,128,4096,2303.35
64,8192,128,8192,4352.01
64,8192,128,16384,10595.8
64,16384,0,0,369.313
64,16384,1,16,368.576
64,16384,1,32,368.459
64,16384,1,64,368.331
64,16384,1,128,368.267
64,16384,1,256,368.705
64,16384,1,512,367.883
64,16384,1,1024,368.257
64,16384,1,2048,367.766
64,16384,1,4096,367.606
64,16384,1,8192,367.957
64,16384,1,16384,367.509
64,16384,2,16,367.82
64,16384,2,32,368.417
64,16384,2,64,368.801
64,16384,2,128,368.608
64,16384,2,256,368.674
64,16384,2,512,368.183
64,16384,2,1024,368.363
64,16384,2,2048,368.194
64,16384,2,4096,367.862
64,16384,2,8192,366.081
64,16384,2,16384,364.374
64,16384,4,16,367.777
64,16384,4,32,367.041
64,16384,4,64,367.051
64,16384,4,128,367.329
64,16384,4,256,367.5
64,16384,4,512,368.299
64,16384,4,1024,367.297
64,16384,4,2048,367.797
64,16384,4,4096,366.636
64,16384,4,8192,366.294
64,16384,4,16384,364.651
64,16384,8,16,366.923
64,16384,8,32,367.489
64,16384,8,64,366.816
64,16384,8,128,367.414
64,16384,8,256,367.787
64,16384,8,512,366.997
64,16384,8,1024,367.969
64,16384,8,2048,368.555
64,16384,8,4096,368
64,16384,8,8192,369.836
64,16384,8,16384,370.592
64,16384,16,16,362.742
64,16384,16,32,363.606
64,16384,16,64,364.725
64,16384,16,128,364.715
64,16384,16,256,364.95
64,16384,16,512,365.132
64,16384,16,1024,366.635
64,16384,16,2048,390.017
64,16384,16,4096,437.579
64,16384,16,8192,548.268
64,16384,16,16384,740.13
64,16384,32,16,363.894
64,16384,32,32,364.673
64,16384,32,64,365.718
64,16384,32,128,365.175
64,16384,32,256,367.456
64,16384,32,512,370.412
64,16384,32,1024,393.793
64,16384,32,2048,439.19
64,16384,32,4096,545.367
64,16384,32,8192,770.114
64,16384,32,16384,1152.12
64,16384,64,16,363.788
64,16384,64,32,365.143
64,16384,64,64,364.353
64,16384,64,128,371.393
64,16384,64,256,385.9
64,16384,64,512,416.545
64,16384,64,1024,475.959
64,16384,64,2048,597.911
64,16384,64,4096,1043.39
64,16384,64,8192,1691.6
64,16384,64,16384,3002.4
64,16384,128,16,380.374
64,16384,128,32,381.526
64,16384,128,64,383.873
64,16384,128,128,409.921
64,16384,128,256,444.555
64,16384,128,512,527.565
64,16384,128,1024,671.107
64,16384,128,2048,1113.9
64,16384,128,4096,2477.99
64,16384,128,8192,4575.11
64,16384,128,16384,10189.1
81,0,0,0,8.245
81,0,1,512,17.1733
81,0,1,768,22.4427
81,0,1,1152,30.72
81,0,1,1728,42.4747
81,0,1,2592,62.3153
81,0,1,3888,89.5683
81,0,1,5832,132.395
81,0,1,8748,197.205
81,0,1,13122,291.893
81,0,1,16384,365.366
81,0,2,512,17.408
81,0,2,768,22.6667
81,0,2,1152,30.8057
81,0,2,1728,42.3893
81,0,2,2592,62.0373
81,0,2,3888,89.536
81,0,2,5832,131.733
81,0,2,8748,195.894
81,0,2,13122,290.39
81,0,2,16384,363.744
81,0,4,512,17.973
81,0,4,768,23.1897
81,0,4,1152,31.04
81,0,4,1728,43.136
81,0,4,2592,62.6247
81,0,4,3888,90.101
81,0,4,5832,132.171
81,0,4,8748,196.587
81,0,4,13122,291.573
81,0,4,16384,364.363
81,0,8,512,18.3893
81,0,8,768,23.6687
81,0,8,1152,32.2453
81,0,8,1728,44.1173
81,0,8,2592,63.8827
81,0,8,3888,91.7337
81,0,8,5832,135.638
81,0,8,8748,201.451
81,0,8,13122,296.385
81,0,8,16384,368.044
81,0,16,512,33.2797
81,0,16,768,44.48
81,0,16,1152,61.2803
81,0,16,1728,83.9577
81,0,16,2592,122.666
81,0,16,3888,178.272
81,0,16,5832,261.899
81,0,16,8748,396.012
81,0,16,13122,588.546
81,0,16,16384,734.86
81,0,32,512,50.848
81,0,32,768,67.6377
81,0,32,1152,92.8327
81,0,32,1728,127.051
81,0,32,2592,186.806
81,0,32,3888,275.926
81,0,32,5832,417.388
81,0,32,8748,618.274
81,0,32,13122,912.312
81,0,32,16384,1136.68
81,0,64,512,97.248
81,0,64,768,133.452
