pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
512,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0702,2
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.117,2
512,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0538,2
512,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0481,2
512,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.0127,2
512,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0535,2
512,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.0207,2
512,n<=32,sr<=70%,kvB<=4k,kp=0,0.0529,2
512,n<=32,sr>70%,kvB<=16k,kp<=1k,1.4542,4
512,n<=32,sr>70%,kvB<=16k,kp<=2k,0.9207,4
512,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.289,4
512,n<=32,sr>70%,kvB<=16k,kp<=512,1.6488,4
512,n<=32,sr>70%,kvB<=16k,kp<=8k,0.5404,4
512,n<=32,sr>70%,kvB<=16k,kp=0,1.4418,4
512,n<=32,sr>70%,kvB<=1k,kp<=1k,0.2767,4
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.2798,4
512,n<=32,sr>70%,kvB<=1k,kp<=4k,0.2671,4
512,n<=32,sr>70%,kvB<=1k,kp<=512,0.3058,4
512,n<=32,sr>70%,kvB<=1k,kp<=8k,0.2881,4
512,n<=32,sr>70%,kvB<=1k,kp=0,0.3141,4
512,n<=32,sr>70%,kvB<=4k,kp<=1k,0.0999,4
512,n<=32,sr>70%,kvB<=4k,kp<=2k,0.096,4
512,n<=32,sr>70%,kvB<=4k,kp<=4k,0.0745,4
512,n<=32,sr>70%,kvB<=4k,kp<=512,0.0923,4
512,n<=32,sr>70%,kvB<=4k,kp<=8k,0.0885,4
512,n<=32,sr>70%,kvB<=4k,kp=0,0.116,4
512,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.3962,2
512,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.3875,2
512,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.351,2
512,n<=4,sr<=40%,kvB<=16k,kp<=512,0.374,2
512,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.2809,2
512,n<=4,sr<=40%,kvB<=16k,kp=0,0.3406,2
512,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.1262,2
512,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.1001,2
512,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.1075,2
512,n<=4,sr<=40%,kvB<=1k,kp<=512,0.1747,2
512,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.0049,2
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.4417,2
512,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.3766,2
512,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.1954,2
512,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.0278,2
512,n<=4,sr<=40%,kvB<=4k,kp<=512,0.4289,2
512,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.0452,2
512,n<=4,sr<=40%,kvB<=4k,kp=0,0.4175,2
512,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.3255,2
512,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.4401,2
512,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.3539,2
512,n<=4,sr<=70%,kvB<=16k,kp<=512,0.2408,2
512,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.329,2
512,n<=4,sr<=70%,kvB<=16k,kp=0,0.1098,2
512,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.0223,2
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.0942,2
512,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.0729,2
512,n<=4,sr<=70%,kvB<=1k,kp<=512,0.104,2
512,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.0887,2
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.3885,2
512,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.3639,2
512,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.2343,2
512,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.0026,2
512,n<=4,sr<=70%,kvB<=4k,kp<=512,0.4374,2
512,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.0385,2
512,n<=4,sr<=70%,kvB<=4k,kp=0,0.3869,2
512,n<=4,sr>70%,kvB<=16k,kp<=1k,0.6139,2
512,n<=4,sr>70%,kvB<=16k,kp<=2k,0.5242,2
512,n<=4,sr>70%,kvB<=16k,kp<=4k,0.2764,2
512,n<=4,sr>70%,kvB<=16k,kp<=512,0.7052,2
512,n<=4,sr>70%,kvB<=16k,kp<=8k,-0.0294,2
512,n<=4,sr>70%,kvB<=16k,kp=0,0.8485,2
512,n<=4,sr>70%,kvB<=1k,kp<=1k,-0.0588,2
512,n<=4,sr>70%,kvB<=1k,kp<=2k,0.38,2
512,n<=4,sr>70%,kvB<=1k,kp<=4k,0.3222,2
512,n<=4,sr>70%,kvB<=1k,kp<=512,0.309,2
512,n<=4,sr>70%,kvB<=1k,kp<=8k,0.3926,2
512,n<=4,sr>70%,kvB<=1k,kp=0,0.5195,2
512,n<=4,sr>70%,kvB<=4k,kp<=1k,0.2985,2
512,n<=4,sr>70%,kvB<=4k,kp<=2k,0.1176,2
512,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.455,2
512,n<=4,sr>70%,kvB<=4k,kp<=512,0.4496,2
512,n<=4,sr>70%,kvB<=4k,kp<=8k,0.4901,2
512,n<=4,sr>70%,kvB<=4k,kp=0,0.5702,2
512,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0467,4
512,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0222,4
512,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0309,4
512,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0479,4
512,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0148,4
512,n<=64,sr<=15%,kvB<=16k,kp=0,0.0436,4
512,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0716,4
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0716,4
512,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0739,4
512,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0753,4
512,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0705,4
512,n<=64,sr<=15%,kvB<=1k,kp=0,0.0959,4
512,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0349,4
512,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0327,4
512,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0088,4
512,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0376,4
512,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.012,4
512,n<=64,sr<=15%,kvB<=4k,kp=0,0.0379,4
512,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.2329,2
512,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.3207,2
512,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.1297,2
512,n<=64,sr<=40%,kvB<=16k,kp<=512,0.2362,2
512,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.132,2
512,n<=64,sr<=40%,kvB<=16k,kp=0,0.2367,2
512,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1027,2
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1097,2
512,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.1119,2
512,n<=64,sr<=40%,kvB<=1k,kp<=512,0.11,2
512,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.1144,2
512,n<=64,sr<=40%,kvB<=1k,kp=0,0.1278,2
512,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0182,2
512,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.012,2
512,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0067,2
512,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0191,2
512,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0014,2
512,n<=64,sr<=40%,kvB<=4k,kp=0,0.0194,2
512,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0178,6
512,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0308,6
512,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0096,6
512,n<=64,sr<=5%,kvB<=16k,kp<=512,0.024,6
512,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0088,6
512,n<=64,sr<=5%,kvB<=16k,kp=0,0.0311,6
512,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0196,6
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0211,6
512,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0215,6
512,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0239,6
512,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0191,6
512,n<=64,sr<=5%,kvB<=1k,kp=0,0.0448,6
512,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.039,6
512,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0334,6
512,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.012,6
512,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0414,6
512,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0128,6
512,n<=64,sr<=5%,kvB<=4k,kp=0,0.042,6
512,n<=64,sr<=70%,kvB<=16k,kp<=1k,1.5285,2
512,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.7677,2
512,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.1746,2
512,n<=64,sr<=70%,kvB<=16k,kp<=512,1.5629,2
512,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.4319,2
512,n<=64,sr<=70%,kvB<=16k,kp=0,1.5947,2
512,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0418,2
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0409,2
512,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0585,2
512,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0529,2
512,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0594,2
512,n<=64,sr<=70%,kvB<=1k,kp=0,0.0618,2
512,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0113,2
512,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0117,2
512,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0102,2
512,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0094,2
512,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0332,2
512,n<=64,sr<=70%,kvB<=4k,kp=0,0.0068,2
512,n<=64,sr>70%,kvB<=16k,kp<=1k,4.7902,4
512,n<=64,sr>70%,kvB<=16k,kp<=2k,1.7967,4
512,n<=64,sr>70%,kvB<=16k,kp<=4k,0.3803,4
512,n<=64,sr>70%,kvB<=16k,kp<=512,4.8305,4
512,n<=64,sr>70%,kvB<=16k,kp<=8k,0.1795,4
512,n<=64,sr>70%,kvB<=16k,kp=0,4.8525,4
512,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2518,4
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.2631,4
512,n<=64,sr>70%,kvB<=1k,kp<=4k,0.277,4
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.2547,4
512,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2808,4
512,n<=64,sr>70%,kvB<=1k,kp=0,0.2755,4
512,n<=64,sr>70%,kvB<=4k,kp<=1k,0.101,4
512,n<=64,sr>70%,kvB<=4k,kp<=2k,0.2034,4
512,n<=64,sr>70%,kvB<=4k,kp<=4k,-0.2587,4
512,n<=64,sr>70%,kvB<=4k,kp<=512,-0.0053,4
512,n<=64,sr>70%,kvB<=4k,kp<=8k,-0.1318,4
512,n<=64,sr>70%,kvB<=4k,kp=0,-0.1454,4
512,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.2753,2
512,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.2634,2
512,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.2781,2
512,n<=8,sr<=15%,kvB<=16k,kp<=512,0.2814,2
512,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1763,2
512,n<=8,sr<=15%,kvB<=16k,kp=0,0.3024,2
512,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0847,2
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1053,2
512,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.078,2
512,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1334,2
512,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.1144,2
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.2809,2
512,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.2295,2
512,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1631,2
512,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0066,2
512,n<=8,sr<=15%,kvB<=4k,kp<=512,0.2622,2
512,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0172,2
512,n<=8,sr<=15%,kvB<=4k,kp=0,0.2756,2
512,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.2637,4
512,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.2475,4
512,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.227,4
512,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2893,4
512,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.206,4
512,n<=8,sr<=40%,kvB<=16k,kp=0,0.3041,4
512,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0811,4
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0819,4
512,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0993,4
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1201,4
512,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.0771,4
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.2847,4
512,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.2383,4
512,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1877,4
512,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0408,4
512,n<=8,sr<=40%,kvB<=4k,kp<=512,0.2447,4
512,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.0113,4
512,n<=8,sr<=40%,kvB<=4k,kp=0,0.2609,4
512,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.2472,2
512,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.217,2
512,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.2407,2
512,n<=8,sr<=70%,kvB<=16k,kp<=512,0.2615,2
512,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.2405,2
512,n<=8,sr<=70%,kvB<=16k,kp=0,0.284,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0594,2
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.013,2
512,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.1085,2
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.0965,2
512,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.1091,2
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.2363,2
512,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.2334,2
512,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.2021,2
512,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.0167,2
512,n<=8,sr<=70%,kvB<=4k,kp<=512,0.2199,2
512,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.1534,2
512,n<=8,sr<=70%,kvB<=4k,kp=0,0.2283,2
512,n<=8,sr>70%,kvB<=16k,kp<=1k,0.5124,4
512,n<=8,sr>70%,kvB<=16k,kp<=2k,0.2976,4
512,n<=8,sr>70%,kvB<=16k,kp<=4k,0.2155,4
512,n<=8,sr>70%,kvB<=16k,kp<=512,0.607,4
512,n<=8,sr>70%,kvB<=16k,kp<=8k,0.3373,4
512,n<=8,sr>70%,kvB<=16k,kp=0,0.8025,4
512,n<=8,sr>70%,kvB<=1k,kp<=1k,0.2059,4
512,n<=8,sr>70%,kvB<=1k,kp<=2k,0.3412,4
512,n<=8,sr>70%,kvB<=1k,kp<=4k,0.2681,4
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.3213,4
512,n<=8,sr>70%,kvB<=1k,kp<=8k,0.2034,4
512,n<=8,sr>70%,kvB<=1k,kp=0,0.4215,4
512,n<=8,sr>70%,kvB<=4k,kp<=1k,0.1641,4
512,n<=8,sr>70%,kvB<=4k,kp<=2k,0.2394,4
512,n<=8,sr>70%,kvB<=4k,kp<=4k,0.0611,4
512,n<=8,sr>70%,kvB<=4k,kp<=512,0.2173,4
512,n<=8,sr>70%,kvB<=4k,kp<=8k,0.3315,4
512,n<=8,sr>70%,kvB<=4k,kp=0,0.4078,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0481,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0148,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0142,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0924,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.002,4
1024,n<=128,sr<=15%,kvB<=16k,kp=0,0.1014,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0657,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0677,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0702,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.065,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0742,4
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.0681,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0063,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0044,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0023,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0076,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0004,4
1024,n<=128,sr<=15%,kvB<=4k,kp=0,0.0081,4
1024,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.1012,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0104,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0324,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=512,0.152,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.1178,2
1024,n<=128,sr<=40%,kvB<=16k,kp=0,0.181,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1065,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1086,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1123,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0984,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1199,2
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.1009,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0066,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0046,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0074,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0058,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0109,2
1024,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0056,2
1024,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0413,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0052,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0106,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0169,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0037,8
1024,n<=128,sr<=5%,kvB<=16k,kp=0,0.0157,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.01,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0104,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0109,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0102,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0103,8
1024,n<=128,sr<=5%,kvB<=1k,kp=0,0.0127,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0102,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0069,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0058,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0114,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.005,8
1024,n<=128,sr<=5%,kvB<=4k,kp=0,0.0119,8
1024,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.1088,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0021,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=4k,0.0009,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=512,0.1498,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0061,2
1024,n<=128,sr<=70%,kvB<=16k,kp=0,0.2571,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0671,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0792,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0839,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0646,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0908,2
1024,n<=128,sr<=70%,kvB<=1k,kp=0,0.0575,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.1776,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.1822,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.3171,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.1744,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.4007,2
1024,n<=128,sr<=70%,kvB<=4k,kp=0,-0.1741,2
1024,n<=128,sr>70%,kvB<=16k,kp<=1k,0.1617,4
1024,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0704,4
1024,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0076,4
1024,n<=128,sr>70%,kvB<=16k,kp<=512,0.4095,4
1024,n<=128,sr>70%,kvB<=16k,kp<=8k,0.1457,4
1024,n<=128,sr>70%,kvB<=16k,kp=0,0.4276,4
1024,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2976,4
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,0.333,4
1024,n<=128,sr>70%,kvB<=1k,kp<=4k,0.3539,4
1024,n<=128,sr>70%,kvB<=1k,kp<=512,0.2847,4
1024,n<=128,sr>70%,kvB<=1k,kp<=8k,0.3543,4
1024,n<=128,sr>70%,kvB<=1k,kp=0,0.2781,4
1024,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.1437,4
1024,n<=128,sr>70%,kvB<=4k,kp<=2k,0.3086,4
1024,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.5707,4
1024,n<=128,sr>70%,kvB<=4k,kp<=512,-0.2547,4
1024,n<=128,sr>70%,kvB<=4k,kp<=8k,0.2534,4
1024,n<=128,sr>70%,kvB<=4k,kp=0,-0.5578,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.1435,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.1407,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.1332,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=512,0.141,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0833,4
1024,n<=16,sr<=15%,kvB<=16k,kp=0,0.142,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0708,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0731,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0705,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.074,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0551,4
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.0881,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.1176,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0709,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0183,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1405,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0107,4
1024,n<=16,sr<=15%,kvB<=4k,kp=0,0.1538,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.1326,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.1296,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.127,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=512,0.1325,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.104,4
1024,n<=16,sr<=40%,kvB<=16k,kp=0,0.1299,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0793,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0866,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0703,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0688,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0433,4
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.105,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.1237,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0761,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0035,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1348,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0183,4
1024,n<=16,sr<=40%,kvB<=4k,kp=0,0.1451,4
1024,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.1215,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.1147,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.122,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1221,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1095,2
1024,n<=16,sr<=70%,kvB<=16k,kp=0,0.1084,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0596,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0536,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0678,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0719,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0736,2
1024,n<=16,sr<=70%,kvB<=1k,kp=0,0.1046,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.1016,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.1144,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.0236,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=512,0.121,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.0057,2
1024,n<=16,sr<=70%,kvB<=4k,kp=0,0.1238,2
1024,n<=16,sr>70%,kvB<=16k,kp<=1k,0.1399,4
1024,n<=16,sr>70%,kvB<=16k,kp<=2k,0.1086,4
1024,n<=16,sr>70%,kvB<=16k,kp<=4k,0.1011,4
1024,n<=16,sr>70%,kvB<=16k,kp<=512,0.1028,4
1024,n<=16,sr>70%,kvB<=16k,kp<=8k,0.1457,4
1024,n<=16,sr>70%,kvB<=16k,kp=0,0.0706,4
