prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,1024,32,2048,574.657
16,1024,32,4096,1064.33
16,1024,32,8192,2094.09
16,1024,32,16384,3962.82
16,1024,64,16,120.491
16,1024,64,32,121.558
16,1024,64,64,124.801
16,1024,64,128,179.681
16,1024,64,256,239.873
16,1024,64,512,362.646
16,1024,64,1024,623.607
16,1024,64,2048,1117.48
16,1024,64,4096,2367.21
16,1024,64,8192,4929.23
16,1024,64,16384,9922.9
16,1024,128,16,205.59
16,1024,128,32,206.593
16,1024,128,64,213.249
16,1024,128,128,327.606
16,1024,128,256,457.164
16,1024,128,512,739.502
16,1024,128,1024,1265.1
16,1024,128,2048,2507.36
16,1024,128,4096,8120.36
16,1024,128,8192,17025.5
16,1024,128,16384,43196.3
16,1152,0,0,32.32
16,1152,1,512,32.565
16,1152,1,768,32.7893
16,1152,1,1152,33.098
16,1152,1,1728,44.352
16,1152,1,2592,64.8327
16,1152,1,3888,93.237
16,1152,1,5832,135.733
16,1152,1,8748,202.154
16,1152,1,13122,298.474
16,1152,1,16384,373.237
16,1152,2,512,48.277
16,1152,2,768,53.7277
16,1152,2,1152,62.9653
16,1152,2,1728,74.9117
16,1152,2,2592,93.8563
16,1152,2,3888,120.556
16,1152,2,5832,163.861
16,1152,2,8748,225.547
16,1152,2,13122,318.837
16,1152,2,16384,390.572
16,1152,4,512,49.514
16,1152,4,768,55.1467
16,1152,4,1152,64.352
16,1152,4,1728,87.1893
16,1152,4,2592,127.147
16,1152,4,3888,183.008
16,1152,4,5832,268.405
16,1152,4,8748,397.035
16,1152,4,13122,592.364
16,1152,4,16384,745.28
16,1152,8,512,79.2213
16,1152,8,768,94.9013
16,1152,8,1152,120.587
16,1152,8,1728,156.63
16,1152,8,2592,213.184
16,1152,8,3888,295.146
16,1152,8,5832,420.801
16,1152,8,8748,606.977
16,1152,8,13122,903.211
16,1152,8,16384,1120.84
16,1152,16,512,113.248
16,1152,16,768,141.706
16,1152,16,1152,183.039
16,1152,16,1728,252.074
16,1152,16,2592,367.828
16,1152,16,3888,535.915
16,1152,16,5832,784.342
16,1152,16,8748,1181.67
16,1152,16,13122,1773.81
16,1152,16,16384,2185.52
16,1152,32,512,203.083
16,1152,32,768,261.762
16,1152,32,1152,355.745
16,1152,32,1728,484.076
16,1152,32,2592,703.372
16,1152,32,3888,1004.74
16,1152,32,5832,1488.48
16,1152,32,8748,2212.63
16,1152,32,13122,3260.63
16,1152,32,16384,4020.43
16,1152,64,512,359.713
16,1152,64,768,496.364
16,1152,64,1152,684.536
16,1152,64,1728,942.914
16,1152,64,2592,1382.51
16,1152,64,3888,2241.53
16,1152,64,5832,3537.59
16,1152,64,8748,5244.62
16,1152,64,13122,7868.16
16,1152,64,16384,9894.39
16,1152,128,512,740.258
16,1152,128,768,976.461
16,1152,128,1152,1360.97
16,1152,128,1728,1939.37
16,1152,128,2592,4149.43
16,1152,128,3888,7702.36
16,1152,128,5832,11580.8
16,1152,128,8748,17651.8
16,1152,128,13122,34127.9
16,1152,128,16384,43081.2
16,1728,0,0,44.0427
16,1728,1,512,44.1817
16,1728,1,768,44.3623
16,1728,1,1152,44.437
16,1728,1,1728,45.1417
16,1728,1,2592,65.0663
16,1728,1,3888,93.2707
16,1728,1,5832,134.933
16,1728,1,8748,197.323
16,1728,1,13122,299.125
16,1728,1,16384,370.422
16,1728,2,512,59.2743
16,1728,2,768,64.7567
16,1728,2,1152,74.1113
16,1728,2,1728,86.24
16,1728,2,2592,105.248
16,1728,2,3888,134.678
16,1728,2,5832,175.99
16,1728,2,8748,238.837
16,1728,2,13122,332.587
16,1728,2,16384,402.944
16,1728,4,512,60.8747
16,1728,4,768,66.518
16,1728,4,1152,75.5737
16,1728,4,1728,88.6083
16,1728,4,2592,127.605
16,1728,4,3888,182.506
16,1728,4,5832,268.523
16,1728,4,8748,397.867
16,1728,4,13122,589.953
16,1728,4,16384,745.59
16,1728,8,512,90.9657
16,1728,8,768,107.349
16,1728,8,1152,131.296
16,1728,8,1728,166.091
16,1728,8,2592,225.483
16,1728,8,3888,308.107
16,1728,8,5832,431.254
16,1728,8,8748,620.982
16,1728,8,13122,903.479
16,1728,8,16384,1126.86
16,1728,16,512,133.429
16,1728,16,768,153.451
16,1728,16,1152,195.509
16,1728,16,1728,251.893
16,1728,16,2592,370.145
16,1728,16,3888,537.409
16,1728,16,5832,787.213
16,1728,16,8748,1179.95
16,1728,16,13122,1775.82
16,1728,16,16384,2171.83
16,1728,32,512,214.997
16,1728,32,768,274.998
16,1728,32,1152,365.441
16,1728,32,1728,490.358
16,1728,32,2592,710.262
16,1728,32,3888,1019.23
16,1728,32,5832,1492.35
16,1728,32,8748,2235.06
16,1728,32,13122,3310.31
16,1728,32,16384,3978.55
16,1728,64,512,372.406
16,1728,64,768,489.527
16,1728,64,1152,662.391
16,1728,64,1728,906.701
16,1728,64,2592,1334.24
16,1728,64,3888,2149.53
16,1728,64,5832,3489.25
16,1728,64,8748,5216.9
16,1728,64,13122,7859.42
16,1728,64,16384,9885.11
16,1728,128,512,729.634
16,1728,128,768,1002.93
16,1728,128,1152,1417.92
16,1728,128,1728,2005.53
16,1728,128,2592,4170.92
16,1728,128,3888,7708.06
16,1728,128,5832,11648
16,1728,128,8748,17788.6
16,1728,128,13122,34430.9
16,1728,128,16384,43294.1
16,2048,0,0,52.5127
16,2048,1,16,50.177
16,2048,1,32,50.3577
16,2048,1,64,50.1867
16,2048,1,128,50.208
16,2048,1,256,50.304
16,2048,1,512,52.576
16,2048,1,1024,52.6193
16,2048,1,2048,53.1733
16,2048,1,4096,97.4083
16,2048,1,8192,187.105
16,2048,1,16384,372.492
16,2048,2,16,53.2803
16,2048,2,32,53.462
16,2048,2,64,53.8563
16,2048,2,128,56.3207
16,2048,2,256,58.6347
16,2048,2,512,66.4743
16,2048,2,1024,78.2513
16,2048,2,2048,101.42
16,2048,2,4096,147.51
16,2048,2,8192,236.513
16,2048,2,16384,409.74
16,2048,4,16,54.208
16,2048,4,32,54.2187
16,2048,4,64,54.7197
16,2048,4,128,57.6957
16,2048,4,256,59.9893
16,2048,4,512,68.331
16,2048,4,1024,80.1927
16,2048,4,2048,104.512
16,2048,4,4096,193.526
16,2048,4,8192,373.569
16,2048,4,16384,741.208
16,2048,8,16,62.2403
16,2048,8,32,62.571
16,2048,8,64,62.8163
16,2048,8,128,70.2617
16,2048,8,256,78.272
16,2048,8,512,93.9307
16,2048,8,1024,124.939
16,2048,8,2048,189.217
16,2048,8,4096,314.795
16,2048,8,8192,568.684
16,2048,8,16384,1078.68
16,2048,16,16,74.5703
16,2048,16,32,75.115
16,2048,16,64,75.9467
16,2048,16,128,91.1147
16,2048,16,256,106.933
16,2048,16,512,137.835
16,2048,16,1024,181.622
16,2048,16,2048,288.353
16,2048,16,4096,543.308
16,2048,16,8192,1055.42
16,2048,16,16384,2221.41
16,2048,32,16,101.664
16,2048,32,32,102.272
16,2048,32,64,104.117
16,2048,32,128,131.648
16,2048,32,256,161.653
16,2048,32,512,215.413
16,2048,32,1024,328.471
16,2048,32,2048,560.514
16,2048,32,4096,1035.96
16,2048,32,8192,2020.84
16,2048,32,16384,3990.92
16,2048,64,16,146.56
16,2048,64,32,146.806
16,2048,64,64,150.646
16,2048,64,128,205.451
16,2048,64,256,265.963
16,2048,64,512,381.825
16,2048,64,1024,617.324
16,2048,64,2048,1083.11
16,2048,64,4096,2311.22
16,2048,64,8192,4918.73
16,2048,64,16384,10064
16,2048,128,16,231.969
16,2048,128,32,233.665
16,2048,128,64,237.622
16,2048,128,128,353.068
16,2048,128,256,483.426
16,2048,128,512,767.234
16,2048,128,1024,1236.68
16,2048,128,2048,2533.86
16,2048,128,4096,8216.37
16,2048,128,8192,20163
16,2048,128,16384,43417.1
16,2592,0,0,61.7383
16,2592,1,512,61.8883
16,2592,1,768,61.461
16,2592,1,1152,61.792
16,2592,1,1728,62.208
16,2592,1,2592,62.9443
16,2592,1,3888,89.3867
16,2592,1,5832,130.24
16,2592,1,8748,193.6
16,2592,1,13122,287.019
16,2592,1,16384,358.657
16,2592,2,512,74.3467
16,2592,2,768,79.6163
16,2592,2,1152,88.8213
16,2592,2,1728,100.213
16,2592,2,2592,121.119
16,2592,2,3888,148.757
16,2592,2,5832,188.907
16,2592,2,8748,248.086
16,2592,2,13122,338.593
16,2592,2,16384,407.019
16,2592,4,512,76.5863
16,2592,4,768,81.8987
16,2592,4,1152,91.1467
16,2592,4,1728,103.029
16,2592,4,2592,122.357
16,2592,4,3888,176.545
16,2592,4,5832,257.035
16,2592,4,8748,380.492
16,2592,4,13122,564.096
16,2592,4,16384,707.35
16,2592,8,512,105.003
16,2592,8,768,120.885
16,2592,8,1152,144.715
16,2592,8,1728,175.862
16,2592,8,2592,232.523
16,2592,8,3888,311.232
16,2592,8,5832,431.254
16,2592,8,8748,609.013
16,2592,8,13122,882.136
16,2592,8,16384,1088.64
16,2592,16,512,149.184
16,2592,16,768,179.403
16,2592,16,1152,205.195
16,2592,16,1728,261.27
16,2592,16,2592,353.088
16,2592,16,3888,511.798
16,2592,16,5832,751.266
16,2592,16,8748,1123.09
16,2592,16,13122,1689.31
16,2592,16,16384,2112.34
16,2592,32,512,227.691
16,2592,32,768,283.808
16,2592,32,1152,371.03
16,2592,32,1728,486.304
16,2592,32,2592,687.894
16,2592,32,3888,987.864
16,2592,32,5832,1442.14
16,2592,32,8748,2161.73
16,2592,32,13122,3211.32
16,2592,32,16384,4180.26
16,2592,64,512,394.156
16,2592,64,768,534.668
16,2592,64,1152,720.183
16,2592,64,1728,911.309
16,2592,64,2592,1360.4
16,2592,64,3888,2278.11
16,2592,64,5832,3545.8
16,2592,64,8748,5276.88
16,2592,64,13122,7958.47
16,2592,64,16384,10067.7
16,2592,128,512,773.602
16,2592,128,768,1022.47
16,2592,128,1152,1374.3
16,2592,128,1728,1956.47
16,2592,128,2592,4184.94
16,2592,128,3888,7751.35
16,2592,128,5832,11949.5
16,2592,128,8748,20596.3
16,2592,128,13122,34325.8
16,2592,128,16384,43518.6
16,3888,0,0,92.245
16,3888,1,512,92.427
16,3888,1,768,92.6607
16,3888,1,1152,92.8213
16,3888,1,1728,92.6183
16,3888,1,2592,93.3017
16,3888,1,3888,94.1013
16,3888,1,5832,136.459
16,3888,1,8748,200.885
16,3888,1,13122,299.051
16,3888,1,16384,358.891
16,3888,2,512,100.416
16,3888,2,768,105.504
16,3888,2,1152,114.88
16,3888,2,1728,126.613
16,3888,2,2592,146.614
16,3888,2,3888,175.531
16,3888,2,5832,215.307
16,3888,2,8748,276.086
16,3888,2,13122,365.429
16,3888,2,16384,432.96
16,3888,4,512,102.4
16,3888,4,768,107.968
16,3888,4,1152,117.152
16,3888,4,1728,129.162
16,3888,4,2592,149.462
16,3888,4,3888,177.365
16,3888,4,5832,257.685
16,3888,4,8748,380.897
16,3888,4,13122,564.342
16,3888,4,16384,704.128
16,3888,8,512,130.923
16,3888,8,768,146.934
16,3888,8,1152,171.264
16,3888,8,1728,203.915
16,3888,8,2592,256.245
16,3888,8,3888,336.779
16,3888,8,5832,457.056
16,3888,8,8748,636.129
16,3888,8,13122,907.532
16,3888,8,16384,1110.34
16,3888,16,512,175.808
16,3888,16,768,206.976
16,3888,16,1152,253.163
16,3888,16,1728,290.198
16,3888,16,2592,381.846
16,3888,16,3888,513.355
16,3888,16,5832,752.225
16,3888,16,8748,1120.88
16,3888,16,13122,1686.71
16,3888,16,16384,2115.76
16,3888,32,512,263.094
16,3888,32,768,312.395
16,3888,32,1152,417.484
16,3888,32,1728,539.649
16,3888,32,2592,743.842
16,3888,32,3888,1051.53
16,3888,32,5832,1555.33
16,3888,32,8748,2331.15
16,3888,32,13122,3630.83
16,3888,32,16384,4549.81
16,3888,64,512,426.817
16,3888,64,768,543.34
16,3888,64,1152,718.593
16,3888,64,1728,952.77
16,3888,64,2592,1352.47
16,3888,64,3888,2305.18
16,3888,64,5832,3665.69
16,3888,64,8748,5663.17
16,3888,64,13122,8638.45
16,3888,64,16384,12118.4
16,3888,128,512,781.368
16,3888,128,768,1076.8
16,3888,128,1152,1405.35
16,3888,128,1728,1992.41
16,3888,128,2592,4214.11
16,3888,128,3888,7732.63
16,3888,128,5832,11690.3
16,3888,128,8748,22509.8
16,3888,128,13122,34486.3
16,3888,128,16384,43793
16,4096,0,0,94.4853
16,4096,1,16,93.9847
16,4096,1,32,94.0907
16,4096,1,64,93.493
16,4096,1,128,94.1657
16,4096,1,256,93.6853
16,4096,1,512,93.8873
16,4096,1,1024,94.4433
16,4096,1,2048,94.7313
16,4096,1,4096,95.5097
16,4096,1,8192,183.403
16,4096,1,16384,359.019
16,4096,2,16,95.2857
16,4096,2,32,95.1043
16,4096,2,64,95.115
16,4096,2,128,97.8773
16,4096,2,256,99.7547
16,4096,2,512,105.259
16,4096,2,1024,116.651
16,4096,2,2048,139.264
16,4096,2,4096,184.791
16,4096,2,8192,271.275
16,4096,2,16384,439.468
16,4096,4,16,96.7047
16,4096,4,32,96.352
16,4096,4,64,96.438
16,4096,4,128,99.1253
16,4096,4,256,101.419
16,4096,4,512,107.424
16,4096,4,1024,119.03
16,4096,4,2048,141.697
16,4096,4,4096,187.937
16,4096,4,8192,360.055
16,4096,4,16384,704.833
16,4096,8,16,103.744
16,4096,8,32,104.15
16,4096,8,64,104.256
16,4096,8,128,111.637
16,4096,8,256,119.797
16,4096,8,512,135.99
16,4096,8,1024,168.192
16,4096,8,2048,231.094
16,4096,8,4096,356.833
16,4096,8,8192,608.717
16,4096,8,16384,1116.29
16,4096,16,16,116.171
16,4096,16,32,116.107
16,4096,16,64,116.928
16,4096,16,128,132.448
16,4096,16,256,148.598
16,4096,16,512,180.865
16,4096,16,1024,242.987
16,4096,16,2048,331.233
16,4096,16,4096,544.215
16,4096,16,8192,1055.21
16,4096,16,16384,2110.06
16,4096,32,16,143.297
16,4096,32,32,143.98
16,4096,32,64,145.461
16,4096,32,128,178.091
16,4096,32,256,206.977
16,4096,32,512,268.076
16,4096,32,1024,375.329
16,4096,32,2048,602.946
16,4096,32,4096,1066.27
16,4096,32,8192,2157.65
16,4096,32,16384,4559.78
16,4096,64,16,194.497
16,4096,64,32,196.182
16,4096,64,64,198.838
16,4096,64,128,254.401
16,4096,64,256,314.7
16,4096,64,512,433.59
16,4096,64,1024,667.703
16,4096,64,2048,1121.82
16,4096,64,4096,2483.02
16,4096,64,8192,5283.38
16,4096,64,16384,14820.6
16,4096,128,16,280.235
16,4096,128,32,285.419
16,4096,128,64,290.913
16,4096,128,128,404.151
16,4096,128,256,530.839
16,4096,128,512,787.79
16,4096,128,1024,1286.04
16,4096,128,2048,2551.89
16,4096,128,4096,8127.46
16,4096,128,8192,20664.3
16,4096,128,16384,43841
16,5832,0,0,130.763
16,5832,1,512,129.878
16,5832,1,768,129.995
16,5832,1,1152,129.909
16,5832,1,1728,130.997
16,5832,1,2592,132.118
16,5832,1,3888,131.637
16,5832,1,5832,131.542
16,5832,1,8748,195.062
16,5832,1,13122,287.552
16,5832,1,16384,358.901
16,5832,2,512,139.371
16,5832,2,768,143.99
16,5832,2,1152,152.737
16,5832,2,1728,166.027
16,5832,2,2592,185.91
16,5832,2,3888,212.96
16,5832,2,5832,255.904
16,5832,2,8748,317.024
16,5832,2,13122,406.795
16,5832,2,16384,476.001
16,5832,4,512,141.803
16,5832,4,768,146.87
16,5832,4,1152,155.904
16,5832,4,1728,169.611
16,5832,4,2592,189.163
16,5832,4,3888,216.289
16,5832,4,5832,260.192
16,5832,4,8748,381.686
16,5832,4,13122,564.15
16,5832,4,16384,706.103
16,5832,8,512,169.92
16,5832,8,768,185.867
16,5832,8,1152,209.952
16,5832,8,1728,244.417
16,5832,8,2592,299.212
16,5832,8,3888,374.849
16,5832,8,5832,493.708
16,5832,8,8748,678.049
16,5832,8,13122,948.684
16,5832,8,16384,1153.9
16,5832,16,512,214.817
16,5832,16,768,247.116
16,5832,16,1152,293.942
16,5832,16,1728,358.944
16,5832,16,2592,423.297
16,5832,16,3888,555.222
16,5832,16,5832,793.581
16,5832,16,8748,1122.25
16,5832,16,13122,1688.25
16,5832,16,16384,2113.04
16,5832,32,512,306.39
16,5832,32,768,366.774
16,5832,32,1152,445.025
16,5832,32,1728,559.351
16,5832,32,2592,793.473
16,5832,32,3888,1086.64
16,5832,32,5832,1592.72
16,5832,32,8748,2276.36
16,5832,32,13122,3605.01
16,5832,32,16384,4715.38
16,5832,64,512,474.465
16,5832,64,768,595.319
16,5832,64,1152,765.153
16,5832,64,1728,997.646
16,5832,64,2592,1430.65
16,5832,64,3888,2262.76
16,5832,64,5832,3677.72
16,5832,64,8748,5524.68
16,5832,64,13122,9029.81
16,5832,64,16384,13696.5
16,5832,128,512,865.07
16,5832,128,768,1079.39
16,5832,128,1152,1452.26
16,5832,128,1728,2060.06
16,5832,128,2592,4415.47
16,5832,128,3888,7815.26
16,5832,128,5832,11574.4
16,5832,128,8748,18880.1
16,5832,128,13122,34718.4
16,5832,128,16384,43598.4
16,8192,0,0,183.563
16,8192,1,16,182.87
16,8192,1,32,182.24
16,8192,1,64,182.614
16,8192,1,128,182.294
16,8192,1,256,182.347
16,8192,1,512,181.878
16,8192,1,1024,181.932
16,8192,1,2048,182.411
16,8192,1,4096,184.502
16,8192,1,8192,184.62
16,8192,1,16384,357.26
16,8192,2,16,185.654
16,8192,2,32,186.272
16,8192,2,64,185.707
16,8192,2,128,185.579
16,8192,2,256,185.75
16,8192,2,512,187.509
16,8192,2,1024,198.316
16,8192,2,2048,222.06
16,8192,2,4096,267.148
16,8192,2,8192,356.321
16,8192,2,16384,526.593
16,8192,4,16,185.505
16,8192,4,32,185.152
16,8192,4,64,185.28
16,8192,4,128,185.397
16,8192,4,256,185.643
16,8192,4,512,190.465
16,8192,4,1024,201.771
16,8192,4,2048,224.438
16,8192,4,4096,270.23
16,8192,4,8192,359.575
16,8192,4,16384,703.276
16,8192,8,16,187.563
16,8192,8,32,186.934
16,8192,8,64,187.595
16,8192,8,128,195.84
16,8192,8,256,203.489
16,8192,8,512,217.963
16,8192,8,1024,250.486
16,8192,8,2048,315.628
16,8192,8,4096,440.61
16,8192,8,8192,692.396
16,8192,8,16384,1213.36
16,8192,16,16,199.371
16,8192,16,32,200.437
16,8192,16,64,200.096
16,8192,16,128,216.022
16,8192,16,256,232.011
16,8192,16,512,262.39
16,8192,16,1024,327.755
16,8192,16,2048,452.086
16,8192,16,4096,627.618
16,8192,16,8192,1067.91
16,8192,16,16384,2118.78
16,8192,32,16,225.526
16,8192,32,32,226.699
16,8192,32,64,227.745
16,8192,32,128,261.537
16,8192,32,256,295.691
16,8192,32,512,363.468
16,8192,32,1024,478.359
16,8192,32,2048,690.776
16,8192,32,4096,1148.93
16,8192,32,8192,2179.2
16,8192,32,16384,4529.93
16,8192,64,16,277.74
16,8192,64,32,279.147
16,8192,64,64,284.245
16,8192,64,128,350.166
16,8192,64,256,416.95
16,8192,64,512,535.426
16,8192,64,1024,767.854
16,8192,64,2048,1216.67
16,8192,64,4096,2552.03
16,8192,64,8192,5173.47
16,8192,64,16384,14493.1
16,8192,128,16,379.393
16,8192,128,32,379.564
16,8192,128,64,388.695
16,8192,128,128,506.05
16,8192,128,256,643.789
16,8192,128,512,881.273
16,8192,128,1024,1389.53
16,8192,128,2048,2737.35
16,8192,128,4096,8319.62
16,8192,128,8192,18057.8
16,8192,128,16384,43566.9
16,8748,0,0,196.182
16,8748,1,512,194.699
16,8748,1,768,194.667
16,8748,1,1152,195.2
16,8748,1,1728,194.987
16,8748,1,2592,196.395
16,8748,1,3888,195.606
16,8748,1,5832,197.11
16,8748,1,8748,197.184
16,8748,1,13122,289.579
16,8748,1,16384,360.725
16,8748,2,512,198.251
16,8748,2,768,203.339
16,8748,2,1152,212.843
16,8748,2,1728,224.064
16,8748,2,2592,245.174
16,8748,2,3888,272.075
16,8748,2,5832,314.784
16,8748,2,8748,379.628
16,8748,2,13122,471.905
16,8748,2,16384,539.905
16,8748,4,512,201.462
16,8748,4,768,207.104
16,8748,4,1152,216.491
16,8748,4,1728,228.234
16,8748,4,2592,248.875
16,8748,4,3888,276.096
16,8748,4,5832,319.04
16,8748,4,8748,383.126
16,8748,4,13122,567.393
16,8748,4,16384,706.604
16,8748,8,512,230.56
16,8748,8,768,245.248
16,8748,8,1152,270.805
16,8748,8,1728,304.214
16,8748,8,2592,360.353
16,8748,8,3888,438.752
16,8748,8,5832,552.567
16,8748,8,8748,739.137
16,8748,8,13122,1016.2
16,8748,8,16384,1235.01
16,8748,16,512,273.899
16,8748,16,768,306.678
16,8748,16,1152,355.393
16,8748,16,1728,419.936
16,8748,16,2592,528.811
16,8748,16,3888,625.26
16,8748,16,5832,816.417
16,8748,16,8748,1139.62
16,8748,16,13122,1671.14
16,8748,16,16384,2107.57
16,8748,32,512,375.36
16,8748,32,768,448.087
16,8748,32,1152,548.865
16,8748,32,1728,670.188
16,8748,32,2592,859.266
16,8748,32,3888,1165.04
16,8748,32,5832,1602.17
16,8748,32,8748,2322.19
16,8748,32,13122,3441.48
16,8748,32,16384,4536.44
16,8748,64,512,549.122
16,8748,64,768,664.481
16,8748,64,1152,840.279
16,8748,64,1728,1061.18
16,8748,64,2592,1495.98
16,8748,64,3888,2387.88
16,8748,64,5832,3676.87
16,8748,64,8748,5504.18
16,8748,64,13122,8521.49
16,8748,64,16384,13818.5
16,8748,128,512,897.614
16,8748,128,768,1148.08
16,8748,128,1152,1526
16,8748,128,1728,2201.85
16,8748,128,2592,4463.83
16,8748,128,3888,7927.59
16,8748,128,5832,12040.5
16,8748,128,8748,17473.5
16,8748,128,13122,34294.6
16,8748,128,16384,43698.2
16,13122,0,0,299.702
16,13122,1,512,299.552
16,13122,1,768,301.163
16,13122,1,1152,301.525
16,13122,1,1728,303.104
16,13122,1,2592,301.621
16,13122,1,3888,302.315
16,13122,1,5832,289.761
16,13122,1,8748,287.488
16,13122,1,13122,288.033
16,13122,1,16384,360.682
16,13122,2,512,292.576
16,13122,2,768,292.832
16,13122,2,1152,300.128
16,13122,2,1728,312.203
16,13122,2,2592,332.31
16,13122,2,3888,359.745
16,13122,2,5832,402.209
16,13122,2,8748,467.179
16,13122,2,13122,568.235
16,13122,2,16384,644.012
16,13122,4,512,293.025
16,13122,4,768,297.505
16,13122,4,1152,305.142
16,13122,4,1728,318.325
16,13122,4,2592,338.177
16,13122,4,3888,364.929
16,13122,4,5832,408.79
16,13122,4,8748,472.609
16,13122,4,13122,581.91
16,13122,4,16384,709.25
16,13122,8,512,318.539
16,13122,8,768,333.536
16,13122,8,1152,357.793
16,13122,8,1728,392.257
16,13122,8,2592,449.387
16,13122,8,3888,528.523
16,13122,8,5832,645.302
16,13122,8,8748,823.17
16,13122,8,13122,1113.42
16,13122,8,16384,1330.15
16,13122,16,512,362.613
16,13122,16,768,393.974
16,13122,16,1152,442.625
16,13122,16,1728,509.057
16,13122,16,2592,619.276
16,13122,16,3888,773.793
16,13122,16,5832,922.209
16,13122,16,8748,1222.38
16,13122,16,13122,1693.15
16,13122,16,16384,2080.72
16,13122,32,512,463.446
16,13122,32,768,532.642
16,13122,32,1152,628.066
16,13122,32,1728,742.742
16,13122,32,2592,946.999
16,13122,32,3888,1202.71
16,13122,32,5832,1668.82
16,13122,32,8748,2399.24
16,13122,32,13122,3464.86
16,13122,32,16384,4291.83
16,13122,64,512,652.759
16,13122,64,768,766.925
16,13122,64,1152,950.733
16,13122,64,1728,1180.15
16,13122,64,2592,1598.99
16,13122,64,3888,2473.17
16,13122,64,5832,3805.4
16,13122,64,8748,5648.83
16,13122,64,13122,8271.83
16,13122,64,16384,10801.7
16,13122,128,512,1020.59
16,13122,128,768,1285.18
16,13122,128,1152,1633.23
16,13122,128,1728,2256.34
16,13122,128,2592,4763.26
16,13122,128,3888,8213.53
16,13122,128,5832,12301
16,13122,128,8748,21421.1
16,13122,128,13122,33407.6
16,13122,128,16384,43645.6
16,16384,0,0,364.939
16,16384,1,16,363.211
16,16384,1,32,363.36
16,16384,1,64,360.385
16,16384,1,128,362.476
16,16384,1,256,359.969
16,16384,1,512,361.921
16,16384,1,768,362.87
16,16384,1,1024,360.428
16,16384,1,1152,361.302
16,16384,1,1728,362.977
16,16384,1,2048,361.932
16,16384,1,2592,363.904
16,16384,1,3888,364.438
16,16384,1,4096,359.436
16,16384,1,5832,360.918
16,16384,1,8192,359.425
16,16384,1,8748,362.101
16,16384,1,13122,362.902
16,16384,1,16384,363.445
16,16384,2,16,365.633
16,16384,2,32,365.803
16,16384,2,64,367.255
16,16384,2,128,364.821
16,16384,2,256,365.227
16,16384,2,512,366.135
16,16384,2,768,366.027
16,16384,2,1024,364.097
16,16384,2,1152,367.563
16,16384,2,1728,378.358
16,16384,2,2048,386.102
